,T,E,Trade_random,Trade_search,Trade_market
86,138.0,1.0,0,0,1
87,129.0,1.0,0,0,1
88,180.0,1.0,0,0,1
89,175.0,1.0,0,0,1
90,153.0,1.0,0,0,1
91,125.0,1.0,0,0,1
92,198.0,1.0,0,0,1
93,185.0,1.0,0,0,1
94,115.0,1.0,0,0,1
95,165.0,1.0,0,0,1
96,130.0,1.0,0,0,1
97,139.0,1.0,0,0,1
98,160.0,1.0,0,0,1
99,205.0,1.0,0,0,1
100,153.0,1.0,0,0,1
101,137.0,1.0,0,0,1
102,188.0,1.0,0,0,1
103,154.0,1.0,0,0,1
104,182.0,1.0,0,0,1
105,222.0,1.0,0,0,1
106,173.0,1.0,0,0,1
107,124.0,1.0,0,0,1
108,165.0,1.0,0,0,1
109,151.0,1.0,0,0,1
110,154.0,1.0,0,0,1
111,140.0,1.0,0,0,1
112,145.0,1.0,0,0,1
113,126.0,1.0,0,0,1
114,219.0,1.0,0,0,1
115,134.0,1.0,0,0,1
116,165.0,1.0,0,0,1
117,124.0,1.0,0,0,1
118,206.0,1.0,0,0,1
119,217.0,1.0,0,0,1
120,176.0,1.0,0,0,1
121,156.0,1.0,0,0,1
122,117.0,1.0,0,0,1
123,218.0,1.0,0,0,1
124,194.0,1.0,0,0,1
125,152.0,1.0,0,0,1
126,175.0,1.0,0,0,1
127,198.0,1.0,0,0,1
128,190.0,1.0,0,0,1
129,174.0,1.0,0,0,1
130,202.0,1.0,0,0,1
131,148.0,1.0,0,0,1
132,146.0,1.0,0,0,1
133,227.0,1.0,0,0,1
134,138.0,1.0,0,0,1
135,181.0,1.0,0,0,1
136,121.0,1.0,0,0,1
137,181.0,1.0,0,0,1
138,214.0,1.0,0,0,1
139,174.0,1.0,0,0,1
140,116.0,1.0,0,0,1
141,166.0,1.0,0,0,1
142,192.0,1.0,0,0,1
143,200.0,1.0,0,0,1
144,206.0,1.0,0,0,1
145,137.0,1.0,0,0,1
146,174.0,1.0,0,0,1
147,187.0,1.0,0,0,1
148,116.0,1.0,0,0,1
149,115.0,1.0,0,0,1
150,198.0,1.0,0,0,1
151,127.0,1.0,0,0,1
152,130.0,1.0,0,0,1
153,213.0,1.0,0,0,1
154,139.0,1.0,0,0,1
155,192.0,1.0,0,0,1
156,116.0,1.0,0,0,1
157,145.0,1.0,0,0,1
158,225.0,1.0,0,0,1
159,117.0,1.0,0,0,1
160,216.0,1.0,0,0,1
161,183.0,1.0,0,0,1
162,116.0,1.0,0,0,1
163,138.0,1.0,0,0,1
164,170.0,1.0,0,0,1
165,188.0,1.0,0,0,1
166,222.0,1.0,0,0,1
167,147.0,1.0,0,0,1
168,188.0,1.0,0,0,1
169,177.0,1.0,0,0,1
170,122.0,1.0,0,0,1
171,227.0,1.0,0,0,1
172,207.0,1.0,0,0,1
173,141.0,1.0,0,0,1
174,181.0,1.0,0,0,1
175,115.0,1.0,0,0,1
176,160.0,1.0,0,0,1
177,215.0,1.0,0,0,1
178,224.0,1.0,0,0,1
179,151.0,1.0,0,0,1
180,131.0,1.0,0,0,1
181,136.0,1.0,0,0,1
182,166.0,1.0,0,0,1
183,136.0,1.0,0,0,1
184,187.0,1.0,0,0,1
185,160.0,1.0,0,0,1
186,155.0,1.0,0,0,1
187,173.0,1.0,0,0,1
188,199.0,1.0,0,0,1
189,125.0,1.0,0,0,1
190,144.0,1.0,0,0,1
191,179.0,1.0,0,0,1
192,170.0,1.0,0,0,1
193,134.0,1.0,0,0,1
194,221.0,1.0,0,0,1
195,143.0,1.0,0,0,1
196,154.0,1.0,0,0,1
197,187.0,1.0,0,0,1
198,171.0,1.0,0,0,1
199,188.0,1.0,0,0,1
0,164.0,1.0,0,0,1
1,195.0,1.0,0,0,1
2,217.0,1.0,0,0,1
3,302.0,1.0,0,0,1
4,206.0,1.0,0,0,1
5,160.0,1.0,0,0,1
6,184.0,1.0,0,0,1
7,199.0,1.0,0,0,1
8,128.0,1.0,0,0,1
9,125.0,1.0,0,0,1
10,117.0,1.0,0,0,1
11,120.0,1.0,0,0,1
12,210.0,1.0,0,0,1
13,141.0,1.0,0,0,1
14,211.0,1.0,0,0,1
15,164.0,1.0,0,0,1
16,146.0,1.0,0,0,1
17,124.0,1.0,0,0,1
18,176.0,1.0,0,0,1
19,273.0,1.0,0,0,1
20,197.0,1.0,0,0,1
21,121.0,1.0,0,0,1
22,117.0,1.0,0,0,1
23,213.0,1.0,0,0,1
24,142.0,1.0,0,0,1
25,126.0,1.0,0,0,1
26,123.0,1.0,0,0,1
27,131.0,1.0,0,0,1
28,160.0,1.0,0,0,1
29,139.0,1.0,0,0,1
30,158.0,1.0,0,0,1
31,148.0,1.0,0,0,1
32,163.0,1.0,0,0,1
33,162.0,1.0,0,0,1
34,166.0,1.0,0,0,1
35,151.0,1.0,0,0,1
36,192.0,1.0,0,0,1
37,154.0,1.0,0,0,1
38,146.0,1.0,0,0,1
39,224.0,1.0,0,0,1
40,170.0,1.0,0,0,1
41,129.0,1.0,0,0,1
42,136.0,1.0,0,0,1
43,224.0,1.0,0,0,1
44,137.0,1.0,0,0,1
45,192.0,1.0,0,0,1
46,119.0,1.0,0,0,1
47,147.0,1.0,0,0,1
48,166.0,1.0,0,0,1
49,121.0,1.0,0,0,1
50,145.0,1.0,0,0,1
51,122.0,1.0,0,0,1
52,174.0,1.0,0,0,1
53,121.0,1.0,0,0,1
54,179.0,1.0,0,0,1
55,173.0,1.0,0,0,1
56,199.0,1.0,0,0,1
57,126.0,1.0,0,0,1
58,245.0,1.0,0,0,1
59,115.0,1.0,0,0,1
60,149.0,1.0,0,0,1
61,176.0,1.0,0,0,1
62,118.0,1.0,0,0,1
63,164.0,1.0,0,0,1
64,163.0,1.0,0,0,1
65,124.0,1.0,0,0,1
66,196.0,1.0,0,0,1
67,162.0,1.0,0,0,1
68,141.0,1.0,0,0,1
69,118.0,1.0,0,0,1
70,175.0,1.0,0,0,1
71,125.0,1.0,0,0,1
72,150.0,1.0,0,0,1
73,188.0,1.0,0,0,1
74,173.0,1.0,0,0,1
75,219.0,1.0,0,0,1
76,208.0,1.0,0,0,1
77,219.0,1.0,0,0,1
78,240.0,1.0,0,0,1
79,124.0,1.0,0,0,1
80,170.0,1.0,0,0,1
81,199.0,1.0,0,0,1
82,217.0,1.0,0,0,1
83,222.0,1.0,0,0,1
84,227.0,1.0,0,0,1
85,180.0,1.0,0,0,1
86,180.0,1.0,0,0,1
87,118.0,1.0,0,0,1
88,209.0,1.0,0,0,1
89,151.0,1.0,0,0,1
90,192.0,1.0,0,0,1
91,135.0,1.0,0,0,1
92,193.0,1.0,0,0,1
93,187.0,1.0,0,0,1
94,118.0,1.0,0,0,1
95,212.0,1.0,0,0,1
96,172.0,1.0,0,0,1
97,217.0,1.0,0,0,1
98,153.0,1.0,0,0,1
99,217.0,1.0,0,0,1
100,142.0,1.0,0,0,1
101,164.0,1.0,0,0,1
102,130.0,1.0,0,0,1
103,180.0,1.0,0,0,1
104,210.0,1.0,0,0,1
105,176.0,1.0,0,0,1
106,173.0,1.0,0,0,1
107,150.0,1.0,0,0,1
108,133.0,1.0,0,0,1
109,138.0,1.0,0,0,1
110,161.0,1.0,0,0,1
111,153.0,1.0,0,0,1
112,148.0,1.0,0,0,1
113,141.0,1.0,0,0,1
114,138.0,1.0,0,0,1
115,160.0,1.0,0,0,1
116,120.0,1.0,0,0,1
117,130.0,1.0,0,0,1
118,127.0,1.0,0,0,1
119,162.0,1.0,0,0,1
120,125.0,1.0,0,0,1
121,150.0,1.0,0,0,1
122,162.0,1.0,0,0,1
123,166.0,1.0,0,0,1
124,191.0,1.0,0,0,1
125,131.0,1.0,0,0,1
126,156.0,1.0,0,0,1
127,174.0,1.0,0,0,1
128,184.0,1.0,0,0,1
129,127.0,1.0,0,0,1
130,147.0,1.0,0,0,1
131,212.0,1.0,0,0,1
132,187.0,1.0,0,0,1
133,118.0,1.0,0,0,1
134,120.0,1.0,0,0,1
135,191.0,1.0,0,0,1
136,116.0,1.0,0,0,1
137,142.0,1.0,0,0,1
138,179.0,1.0,0,0,1
139,120.0,1.0,0,0,1
140,180.0,1.0,0,0,1
141,186.0,1.0,0,0,1
142,222.0,1.0,0,0,1
143,125.0,1.0,0,0,1
144,151.0,1.0,0,0,1
145,133.0,1.0,0,0,1
146,124.0,1.0,0,0,1
147,139.0,1.0,0,0,1
148,137.0,1.0,0,0,1
149,203.0,1.0,0,0,1
150,153.0,1.0,0,0,1
151,139.0,1.0,0,0,1
152,222.0,1.0,0,0,1
153,144.0,1.0,0,0,1
154,150.0,1.0,0,0,1
155,149.0,1.0,0,0,1
156,138.0,1.0,0,0,1
157,133.0,1.0,0,0,1
158,136.0,1.0,0,0,1
159,150.0,1.0,0,0,1
160,145.0,1.0,0,0,1
161,143.0,1.0,0,0,1
162,211.0,1.0,0,0,1
163,174.0,1.0,0,0,1
164,212.0,1.0,0,0,1
165,165.0,1.0,0,0,1
166,154.0,1.0,0,0,1
167,173.0,1.0,0,0,1
168,175.0,1.0,0,0,1
169,129.0,1.0,0,0,1
170,197.0,1.0,0,0,1
171,150.0,1.0,0,0,1
172,180.0,1.0,0,0,1
173,123.0,1.0,0,0,1
174,178.0,1.0,0,0,1
175,224.0,1.0,0,0,1
176,140.0,1.0,0,0,1
177,167.0,1.0,0,0,1
178,210.0,1.0,0,0,1
179,119.0,1.0,0,0,1
180,162.0,1.0,0,0,1
181,170.0,1.0,0,0,1
182,121.0,1.0,0,0,1
183,115.0,1.0,0,0,1
184,166.0,1.0,0,0,1
185,200.0,1.0,0,0,1
186,222.0,1.0,0,0,1
187,169.0,1.0,0,0,1
188,120.0,1.0,0,0,1
189,212.0,1.0,0,0,1
190,175.0,1.0,0,0,1
191,173.0,1.0,0,0,1
192,125.0,1.0,0,0,1
193,172.0,1.0,0,0,1
194,186.0,1.0,0,0,1
195,135.0,1.0,0,0,1
196,177.0,1.0,0,0,1
197,123.0,1.0,0,0,1
198,139.0,1.0,0,0,1
199,220.0,1.0,0,0,1
0,124.0,1.0,0,0,1
1,117.0,1.0,0,0,1
2,182.0,1.0,0,0,1
3,127.0,1.0,0,0,1
4,203.0,1.0,0,0,1
5,170.0,1.0,0,0,1
6,123.0,1.0,0,0,1
7,115.0,1.0,0,0,1
8,127.0,1.0,0,0,1
9,187.0,1.0,0,0,1
10,138.0,1.0,0,0,1
11,155.0,1.0,0,0,1
12,225.0,1.0,0,0,1
13,146.0,1.0,0,0,1
14,150.0,1.0,0,0,1
15,154.0,1.0,0,0,1
16,228.0,1.0,0,0,1
17,125.0,1.0,0,0,1
18,217.0,1.0,0,0,1
19,120.0,1.0,0,0,1
20,159.0,1.0,0,0,1
21,228.0,1.0,0,0,1
22,190.0,1.0,0,0,1
23,135.0,1.0,0,0,1
24,173.0,1.0,0,0,1
25,142.0,1.0,0,0,1
26,214.0,1.0,0,0,1
27,133.0,1.0,0,0,1
28,170.0,1.0,0,0,1
29,143.0,1.0,0,0,1
30,133.0,1.0,0,0,1
31,162.0,1.0,0,0,1
32,126.0,1.0,0,0,1
33,204.0,1.0,0,0,1
34,151.0,1.0,0,0,1
35,131.0,1.0,0,0,1
36,179.0,1.0,0,0,1
37,144.0,1.0,0,0,1
38,140.0,1.0,0,0,1
39,127.0,1.0,0,0,1
40,159.0,1.0,0,0,1
41,178.0,1.0,0,0,1
42,204.0,1.0,0,0,1
43,117.0,1.0,0,0,1
44,160.0,1.0,0,0,1
45,158.0,1.0,0,0,1
46,138.0,1.0,0,0,1
47,212.0,1.0,0,0,1
48,173.0,1.0,0,0,1
49,189.0,1.0,0,0,1
50,127.0,1.0,0,0,1
51,154.0,1.0,0,0,1
52,188.0,1.0,0,0,1
53,153.0,1.0,0,0,1
54,139.0,1.0,0,0,1
55,121.0,1.0,0,0,1
56,153.0,1.0,0,0,1
57,132.0,1.0,0,0,1
58,135.0,1.0,0,0,1
59,148.0,1.0,0,0,1
60,206.0,1.0,0,0,1
61,159.0,1.0,0,0,1
62,212.0,1.0,0,0,1
63,200.0,1.0,0,0,1
64,124.0,1.0,0,0,1
65,177.0,1.0,0,0,1
66,195.0,1.0,0,0,1
67,130.0,1.0,0,0,1
68,201.0,1.0,0,0,1
69,137.0,1.0,0,0,1
70,213.0,1.0,0,0,1
71,130.0,1.0,0,0,1
72,161.0,1.0,0,0,1
73,130.0,1.0,0,0,1
74,187.0,1.0,0,0,1
75,195.0,1.0,0,0,1
76,175.0,1.0,0,0,1
77,171.0,1.0,0,0,1
78,159.0,1.0,0,0,1
79,152.0,1.0,0,0,1
80,156.0,1.0,0,0,1
81,151.0,1.0,0,0,1
82,161.0,1.0,0,0,1
83,161.0,1.0,0,0,1
84,186.0,1.0,0,0,1
85,221.0,1.0,0,0,1
86,126.0,1.0,0,0,1
87,146.0,1.0,0,0,1
88,139.0,1.0,0,0,1
89,172.0,1.0,0,0,1
90,151.0,1.0,0,0,1
91,145.0,1.0,0,0,1
92,196.0,1.0,0,0,1
93,170.0,1.0,0,0,1
94,168.0,1.0,0,0,1
95,226.0,1.0,0,0,1
96,221.0,1.0,0,0,1
97,145.0,1.0,0,0,1
98,156.0,1.0,0,0,1
99,126.0,1.0,0,0,1
100,169.0,1.0,0,0,1
101,185.0,1.0,0,0,1
102,222.0,1.0,0,0,1
103,123.0,1.0,0,0,1
104,252.0,1.0,0,0,1
105,192.0,1.0,0,0,1
106,221.0,1.0,0,0,1
107,202.0,1.0,0,0,1
108,133.0,1.0,0,0,1
109,171.0,1.0,0,0,1
110,168.0,1.0,0,0,1
111,224.0,1.0,0,0,1
112,143.0,1.0,0,0,1
113,180.0,1.0,0,0,1
114,209.0,1.0,0,0,1
115,219.0,1.0,0,0,1
116,141.0,1.0,0,0,1
117,131.0,1.0,0,0,1
118,129.0,1.0,0,0,1
119,216.0,1.0,0,0,1
120,130.0,1.0,0,0,1
121,174.0,1.0,0,0,1
122,141.0,1.0,0,0,1
123,146.0,1.0,0,0,1
124,156.0,1.0,0,0,1
125,208.0,1.0,0,0,1
126,228.0,1.0,0,0,1
127,117.0,1.0,0,0,1
128,184.0,1.0,0,0,1
129,191.0,1.0,0,0,1
130,130.0,1.0,0,0,1
131,188.0,1.0,0,0,1
132,150.0,1.0,0,0,1
133,216.0,1.0,0,0,1
134,160.0,1.0,0,0,1
135,123.0,1.0,0,0,1
136,187.0,1.0,0,0,1
137,165.0,1.0,0,0,1
138,176.0,1.0,0,0,1
139,148.0,1.0,0,0,1
140,128.0,1.0,0,0,1
141,151.0,1.0,0,0,1
142,144.0,1.0,0,0,1
143,136.0,1.0,0,0,1
144,146.0,1.0,0,0,1
145,162.0,1.0,0,0,1
146,213.0,1.0,0,0,1
147,219.0,1.0,0,0,1
148,267.0,1.0,0,0,1
149,129.0,1.0,0,0,1
150,209.0,1.0,0,0,1
151,121.0,1.0,0,0,1
152,209.0,1.0,0,0,1
153,129.0,1.0,0,0,1
154,129.0,1.0,0,0,1
155,196.0,1.0,0,0,1
156,213.0,1.0,0,0,1
157,139.0,1.0,0,0,1
158,193.0,1.0,0,0,1
159,222.0,1.0,0,0,1
160,190.0,1.0,0,0,1
161,209.0,1.0,0,0,1
162,187.0,1.0,0,0,1
163,140.0,1.0,0,0,1
164,150.0,1.0,0,0,1
165,177.0,1.0,0,0,1
166,218.0,1.0,0,0,1
167,215.0,1.0,0,0,1
168,204.0,1.0,0,0,1
169,129.0,1.0,0,0,1
170,168.0,1.0,0,0,1
171,140.0,1.0,0,0,1
172,116.0,1.0,0,0,1
173,129.0,1.0,0,0,1
174,177.0,1.0,0,0,1
175,170.0,1.0,0,0,1
176,211.0,1.0,0,0,1
177,155.0,1.0,0,0,1
178,133.0,1.0,0,0,1
179,184.0,1.0,0,0,1
180,167.0,1.0,0,0,1
181,182.0,1.0,0,0,1
182,228.0,1.0,0,0,1
183,161.0,1.0,0,0,1
184,139.0,1.0,0,0,1
185,140.0,1.0,0,0,1
186,195.0,1.0,0,0,1
187,142.0,1.0,0,0,1
188,144.0,1.0,0,0,1
189,168.0,1.0,0,0,1
190,155.0,1.0,0,0,1
191,147.0,1.0,0,0,1
192,119.0,1.0,0,0,1
193,130.0,1.0,0,0,1
194,129.0,1.0,0,0,1
195,152.0,1.0,0,0,1
196,188.0,1.0,0,0,1
197,229.0,1.0,0,0,1
198,140.0,1.0,0,0,1
199,142.0,1.0,0,0,1
