,T,E,Trade_random,Trade_search,Trade_market
45,171.0,1.0,0,0,1
46,134.0,1.0,0,0,1
47,148.0,1.0,0,0,1
48,180.0,1.0,0,0,1
49,185.0,1.0,0,0,1
50,225.0,1.0,0,0,1
51,126.0,1.0,0,0,1
52,210.0,1.0,0,0,1
53,123.0,1.0,0,0,1
54,176.0,1.0,0,0,1
55,146.0,1.0,0,0,1
56,157.0,1.0,0,0,1
57,133.0,1.0,0,0,1
58,157.0,1.0,0,0,1
59,190.0,1.0,0,0,1
60,122.0,1.0,0,0,1
61,181.0,1.0,0,0,1
62,128.0,1.0,0,0,1
63,191.0,1.0,0,0,1
64,217.0,1.0,0,0,1
65,199.0,1.0,0,0,1
66,136.0,1.0,0,0,1
67,229.0,1.0,0,0,1
68,221.0,1.0,0,0,1
69,143.0,1.0,0,0,1
70,126.0,1.0,0,0,1
71,203.0,1.0,0,0,1
72,201.0,1.0,0,0,1
73,162.0,1.0,0,0,1
74,154.0,1.0,0,0,1
75,142.0,1.0,0,0,1
76,176.0,1.0,0,0,1
77,173.0,1.0,0,0,1
78,189.0,1.0,0,0,1
79,137.0,1.0,0,0,1
80,136.0,1.0,0,0,1
81,130.0,1.0,0,0,1
82,188.0,1.0,0,0,1
83,153.0,1.0,0,0,1
84,160.0,1.0,0,0,1
85,145.0,1.0,0,0,1
86,193.0,1.0,0,0,1
87,147.0,1.0,0,0,1
88,125.0,1.0,0,0,1
89,191.0,1.0,0,0,1
90,151.0,1.0,0,0,1
91,221.0,1.0,0,0,1
92,119.0,1.0,0,0,1
93,175.0,1.0,0,0,1
94,167.0,1.0,0,0,1
95,189.0,1.0,0,0,1
96,181.0,1.0,0,0,1
97,149.0,1.0,0,0,1
98,202.0,1.0,0,0,1
99,122.0,1.0,0,0,1
0,130.0,1.0,0,0,1
1,195.0,1.0,0,0,1
2,159.0,1.0,0,0,1
3,141.0,1.0,0,0,1
4,225.0,1.0,0,0,1
5,207.0,1.0,0,0,1
6,173.0,1.0,0,0,1
7,144.0,1.0,0,0,1
8,121.0,1.0,0,0,1
9,187.0,1.0,0,0,1
10,134.0,1.0,0,0,1
11,142.0,1.0,0,0,1
12,139.0,1.0,0,0,1
13,127.0,1.0,0,0,1
14,219.0,1.0,0,0,1
15,161.0,1.0,0,0,1
16,118.0,1.0,0,0,1
17,214.0,1.0,0,0,1
18,148.0,1.0,0,0,1
19,191.0,1.0,0,0,1
20,135.0,1.0,0,0,1
21,154.0,1.0,0,0,1
22,123.0,1.0,0,0,1
23,127.0,1.0,0,0,1
24,121.0,1.0,0,0,1
25,160.0,1.0,0,0,1
26,211.0,1.0,0,0,1
27,170.0,1.0,0,0,1
28,201.0,1.0,0,0,1
29,117.0,1.0,0,0,1
30,159.0,1.0,0,0,1
31,161.0,1.0,0,0,1
32,127.0,1.0,0,0,1
33,210.0,1.0,0,0,1
34,176.0,1.0,0,0,1
35,213.0,1.0,0,0,1
36,154.0,1.0,0,0,1
37,159.0,1.0,0,0,1
38,131.0,1.0,0,0,1
39,165.0,1.0,0,0,1
40,116.0,1.0,0,0,1
41,202.0,1.0,0,0,1
42,225.0,1.0,0,0,1
43,181.0,1.0,0,0,1
44,117.0,1.0,0,0,1
45,180.0,1.0,0,0,1
46,144.0,1.0,0,0,1
47,120.0,1.0,0,0,1
48,131.0,1.0,0,0,1
49,125.0,1.0,0,0,1
50,120.0,1.0,0,0,1
51,147.0,1.0,0,0,1
52,220.0,1.0,0,0,1
53,204.0,1.0,0,0,1
54,156.0,1.0,0,0,1
55,136.0,1.0,0,0,1
56,136.0,1.0,0,0,1
57,207.0,1.0,0,0,1
58,175.0,1.0,0,0,1
59,185.0,1.0,0,0,1
60,133.0,1.0,0,0,1
61,140.0,1.0,0,0,1
62,119.0,1.0,0,0,1
63,211.0,1.0,0,0,1
64,191.0,1.0,0,0,1
65,117.0,1.0,0,0,1
66,128.0,1.0,0,0,1
67,157.0,1.0,0,0,1
68,131.0,1.0,0,0,1
69,156.0,1.0,0,0,1
70,133.0,1.0,0,0,1
71,199.0,1.0,0,0,1
72,166.0,1.0,0,0,1
73,174.0,1.0,0,0,1
74,162.0,1.0,0,0,1
75,143.0,1.0,0,0,1
76,130.0,1.0,0,0,1
77,207.0,1.0,0,0,1
78,163.0,1.0,0,0,1
79,204.0,1.0,0,0,1
80,153.0,1.0,0,0,1
81,174.0,1.0,0,0,1
82,130.0,1.0,0,0,1
83,184.0,1.0,0,0,1
84,118.0,1.0,0,0,1
85,194.0,1.0,0,0,1
86,211.0,1.0,0,0,1
87,153.0,1.0,0,0,1
88,131.0,1.0,0,0,1
89,154.0,1.0,0,0,1
90,121.0,1.0,0,0,1
91,215.0,1.0,0,0,1
92,178.0,1.0,0,0,1
93,210.0,1.0,0,0,1
94,194.0,1.0,0,0,1
95,151.0,1.0,0,0,1
96,137.0,1.0,0,0,1
97,137.0,1.0,0,0,1
98,141.0,1.0,0,0,1
99,218.0,1.0,0,0,1
0,218.0,1.0,0,0,1
1,146.0,1.0,0,0,1
2,170.0,1.0,0,0,1
3,195.0,1.0,0,0,1
4,121.0,1.0,0,0,1
5,156.0,1.0,0,0,1
6,193.0,1.0,0,0,1
7,146.0,1.0,0,0,1
8,118.0,1.0,0,0,1
9,159.0,1.0,0,0,1
10,119.0,1.0,0,0,1
11,173.0,1.0,0,0,1
12,157.0,1.0,0,0,1
13,221.0,1.0,0,0,1
14,218.0,1.0,0,0,1
15,138.0,1.0,0,0,1
16,154.0,1.0,0,0,1
17,119.0,1.0,0,0,1
18,134.0,1.0,0,0,1
19,166.0,1.0,0,0,1
20,187.0,1.0,0,0,1
21,165.0,1.0,0,0,1
22,158.0,1.0,0,0,1
23,202.0,1.0,0,0,1
24,187.0,1.0,0,0,1
25,142.0,1.0,0,0,1
26,162.0,1.0,0,0,1
27,124.0,1.0,0,0,1
28,130.0,1.0,0,0,1
29,175.0,1.0,0,0,1
30,226.0,1.0,0,0,1
31,122.0,1.0,0,0,1
32,164.0,1.0,0,0,1
33,141.0,1.0,0,0,1
34,130.0,1.0,0,0,1
35,115.0,1.0,0,0,1
36,151.0,1.0,0,0,1
37,224.0,1.0,0,0,1
38,164.0,1.0,0,0,1
39,162.0,1.0,0,0,1
40,188.0,1.0,0,0,1
41,129.0,1.0,0,0,1
42,209.0,1.0,0,0,1
43,198.0,1.0,0,0,1
44,194.0,1.0,0,0,1
45,136.0,1.0,0,0,1
46,122.0,1.0,0,0,1
47,189.0,1.0,0,0,1
48,148.0,1.0,0,0,1
49,221.0,1.0,0,0,1
50,136.0,1.0,0,0,1
51,125.0,1.0,0,0,1
52,175.0,1.0,0,0,1
53,194.0,1.0,0,0,1
54,219.0,1.0,0,0,1
55,181.0,1.0,0,0,1
56,136.0,1.0,0,0,1
57,142.0,1.0,0,0,1
58,157.0,1.0,0,0,1
59,131.0,1.0,0,0,1
60,338.0,1.0,0,0,1
61,324.0,1.0,0,0,1
62,179.0,1.0,0,0,1
63,170.0,1.0,0,0,1
64,153.0,1.0,0,0,1
65,140.0,1.0,0,0,1
66,186.0,1.0,0,0,1
67,199.0,1.0,0,0,1
68,193.0,1.0,0,0,1
69,172.0,1.0,0,0,1
70,158.0,1.0,0,0,1
71,177.0,1.0,0,0,1
72,161.0,1.0,0,0,1
73,157.0,1.0,0,0,1
74,126.0,1.0,0,0,1
75,151.0,1.0,0,0,1
76,302.0,1.0,0,0,1
77,185.0,1.0,0,0,1
78,122.0,1.0,0,0,1
79,316.0,1.0,0,0,1
80,198.0,1.0,0,0,1
81,121.0,1.0,0,0,1
82,185.0,1.0,0,0,1
83,197.0,1.0,0,0,1
84,166.0,1.0,0,0,1
85,125.0,1.0,0,0,1
86,182.0,1.0,0,0,1
87,224.0,1.0,0,0,1
88,140.0,1.0,0,0,1
89,158.0,1.0,0,0,1
90,129.0,1.0,0,0,1
91,147.0,1.0,0,0,1
92,156.0,1.0,0,0,1
93,165.0,1.0,0,0,1
94,214.0,1.0,0,0,1
95,123.0,1.0,0,0,1
96,179.0,1.0,0,0,1
97,225.0,1.0,0,0,1
98,174.0,1.0,0,0,1
99,174.0,1.0,0,0,1
