,T,E,Trade_random,Trade_search,Trade_market
18,134.0,1.0,0,1,0
19,118.0,1.0,0,1,0
20,145.0,1.0,0,1,0
21,155.0,1.0,0,1,0
22,227.0,1.0,0,1,0
23,147.0,1.0,0,1,0
24,163.0,1.0,0,1,0
25,217.0,1.0,0,1,0
26,139.0,1.0,0,1,0
27,128.0,1.0,0,1,0
28,203.0,1.0,0,1,0
29,208.0,1.0,0,1,0
30,117.0,1.0,0,1,0
31,132.0,1.0,0,1,0
32,157.0,1.0,0,1,0
33,161.0,1.0,0,1,0
34,138.0,1.0,0,1,0
35,128.0,1.0,0,1,0
36,224.0,1.0,0,1,0
37,234.0,1.0,0,1,0
38,189.0,1.0,0,1,0
39,153.0,1.0,0,1,0
40,148.0,1.0,0,1,0
41,185.0,1.0,0,1,0
42,119.0,1.0,0,1,0
43,116.0,1.0,0,1,0
44,130.0,1.0,0,1,0
45,182.0,1.0,0,1,0
46,220.0,1.0,0,1,0
47,149.0,1.0,0,1,0
48,201.0,1.0,0,1,0
49,142.0,1.0,0,1,0
50,138.0,1.0,0,1,0
51,172.0,1.0,0,1,0
52,175.0,1.0,0,1,0
53,174.0,1.0,0,1,0
54,166.0,1.0,0,1,0
55,135.0,1.0,0,1,0
56,164.0,1.0,0,1,0
57,178.0,1.0,0,1,0
58,154.0,1.0,0,1,0
59,128.0,1.0,0,1,0
60,174.0,1.0,0,1,0
61,199.0,1.0,0,1,0
62,207.0,1.0,0,1,0
63,182.0,1.0,0,1,0
64,146.0,1.0,0,1,0
65,146.0,1.0,0,1,0
66,128.0,1.0,0,1,0
67,129.0,1.0,0,1,0
68,214.0,1.0,0,1,0
69,215.0,1.0,0,1,0
70,170.0,1.0,0,1,0
71,158.0,1.0,0,1,0
72,183.0,1.0,0,1,0
73,171.0,1.0,0,1,0
74,156.0,1.0,0,1,0
75,125.0,1.0,0,1,0
76,160.0,1.0,0,1,0
77,150.0,1.0,0,1,0
78,172.0,1.0,0,1,0
79,182.0,1.0,0,1,0
80,149.0,1.0,0,1,0
81,172.0,1.0,0,1,0
82,124.0,1.0,0,1,0
83,180.0,1.0,0,1,0
84,126.0,1.0,0,1,0
85,166.0,1.0,0,1,0
86,146.0,1.0,0,1,0
87,203.0,1.0,0,1,0
88,190.0,1.0,0,1,0
89,186.0,1.0,0,1,0
90,217.0,1.0,0,1,0
91,215.0,1.0,0,1,0
92,128.0,1.0,0,1,0
93,178.0,1.0,0,1,0
94,210.0,1.0,0,1,0
95,175.0,1.0,0,1,0
96,146.0,1.0,0,1,0
97,212.0,1.0,0,1,0
98,195.0,1.0,0,1,0
99,149.0,1.0,0,1,0
100,151.0,1.0,0,1,0
101,162.0,1.0,0,1,0
102,227.0,1.0,0,1,0
103,163.0,1.0,0,1,0
104,193.0,1.0,0,1,0
105,130.0,1.0,0,1,0
106,216.0,1.0,0,1,0
107,156.0,1.0,0,1,0
108,161.0,1.0,0,1,0
109,195.0,1.0,0,1,0
110,221.0,1.0,0,1,0
111,184.0,1.0,0,1,0
112,159.0,1.0,0,1,0
113,152.0,1.0,0,1,0
114,162.0,1.0,0,1,0
115,134.0,1.0,0,1,0
116,205.0,1.0,0,1,0
117,224.0,1.0,0,1,0
118,196.0,1.0,0,1,0
119,132.0,1.0,0,1,0
120,173.0,1.0,0,1,0
121,201.0,1.0,0,1,0
122,126.0,1.0,0,1,0
123,134.0,1.0,0,1,0
124,165.0,1.0,0,1,0
125,164.0,1.0,0,1,0
126,183.0,1.0,0,1,0
127,190.0,1.0,0,1,0
128,172.0,1.0,0,1,0
129,173.0,1.0,0,1,0
130,163.0,1.0,0,1,0
131,136.0,1.0,0,1,0
132,202.0,1.0,0,1,0
133,156.0,1.0,0,1,0
134,122.0,1.0,0,1,0
135,131.0,1.0,0,1,0
136,181.0,1.0,0,1,0
137,205.0,1.0,0,1,0
138,163.0,1.0,0,1,0
139,175.0,1.0,0,1,0
140,218.0,1.0,0,1,0
141,177.0,1.0,0,1,0
142,187.0,1.0,0,1,0
143,181.0,1.0,0,1,0
144,162.0,1.0,0,1,0
145,229.0,1.0,0,1,0
146,127.0,1.0,0,1,0
147,183.0,1.0,0,1,0
148,198.0,1.0,0,1,0
149,181.0,1.0,0,1,0
150,216.0,1.0,0,1,0
151,150.0,1.0,0,1,0
152,197.0,1.0,0,1,0
153,161.0,1.0,0,1,0
154,125.0,1.0,0,1,0
155,176.0,1.0,0,1,0
156,149.0,1.0,0,1,0
157,150.0,1.0,0,1,0
158,121.0,1.0,0,1,0
159,150.0,1.0,0,1,0
160,155.0,1.0,0,1,0
161,116.0,1.0,0,1,0
162,137.0,1.0,0,1,0
163,223.0,1.0,0,1,0
164,151.0,1.0,0,1,0
165,155.0,1.0,0,1,0
166,134.0,1.0,0,1,0
167,140.0,1.0,0,1,0
168,121.0,1.0,0,1,0
169,118.0,1.0,0,1,0
170,142.0,1.0,0,1,0
171,205.0,1.0,0,1,0
172,212.0,1.0,0,1,0
173,175.0,1.0,0,1,0
174,134.0,1.0,0,1,0
175,205.0,1.0,0,1,0
176,198.0,1.0,0,1,0
177,157.0,1.0,0,1,0
178,203.0,1.0,0,1,0
179,217.0,1.0,0,1,0
180,195.0,1.0,0,1,0
181,128.0,1.0,0,1,0
182,153.0,1.0,0,1,0
183,121.0,1.0,0,1,0
184,181.0,1.0,0,1,0
185,122.0,1.0,0,1,0
186,225.0,1.0,0,1,0
187,193.0,1.0,0,1,0
188,200.0,1.0,0,1,0
189,197.0,1.0,0,1,0
190,156.0,1.0,0,1,0
191,123.0,1.0,0,1,0
192,195.0,1.0,0,1,0
193,160.0,1.0,0,1,0
194,159.0,1.0,0,1,0
195,169.0,1.0,0,1,0
196,170.0,1.0,0,1,0
197,185.0,1.0,0,1,0
198,153.0,1.0,0,1,0
199,165.0,1.0,0,1,0
0,166.0,1.0,0,1,0
1,227.0,1.0,0,1,0
2,206.0,1.0,0,1,0
3,156.0,1.0,0,1,0
4,121.0,1.0,0,1,0
5,188.0,1.0,0,1,0
6,144.0,1.0,0,1,0
7,168.0,1.0,0,1,0
8,191.0,1.0,0,1,0
9,182.0,1.0,0,1,0
10,148.0,1.0,0,1,0
11,153.0,1.0,0,1,0
12,154.0,1.0,0,1,0
13,145.0,1.0,0,1,0
14,169.0,1.0,0,1,0
15,148.0,1.0,0,1,0
16,134.0,1.0,0,1,0
17,177.0,1.0,0,1,0
18,162.0,1.0,0,1,0
19,179.0,1.0,0,1,0
20,153.0,1.0,0,1,0
21,165.0,1.0,0,1,0
22,180.0,1.0,0,1,0
23,118.0,1.0,0,1,0
24,192.0,1.0,0,1,0
25,202.0,1.0,0,1,0
26,140.0,1.0,0,1,0
27,187.0,1.0,0,1,0
28,207.0,1.0,0,1,0
29,138.0,1.0,0,1,0
30,168.0,1.0,0,1,0
31,204.0,1.0,0,1,0
32,162.0,1.0,0,1,0
33,211.0,1.0,0,1,0
34,220.0,1.0,0,1,0
35,170.0,1.0,0,1,0
36,156.0,1.0,0,1,0
37,127.0,1.0,0,1,0
38,210.0,1.0,0,1,0
39,196.0,1.0,0,1,0
40,148.0,1.0,0,1,0
41,155.0,1.0,0,1,0
42,191.0,1.0,0,1,0
43,213.0,1.0,0,1,0
44,200.0,1.0,0,1,0
45,117.0,1.0,0,1,0
46,212.0,1.0,0,1,0
47,195.0,1.0,0,1,0
48,148.0,1.0,0,1,0
49,132.0,1.0,0,1,0
50,214.0,1.0,0,1,0
51,141.0,1.0,0,1,0
52,174.0,1.0,0,1,0
53,147.0,1.0,0,1,0
54,120.0,1.0,0,1,0
55,151.0,1.0,0,1,0
56,139.0,1.0,0,1,0
57,192.0,1.0,0,1,0
58,116.0,1.0,0,1,0
59,148.0,1.0,0,1,0
60,178.0,1.0,0,1,0
61,151.0,1.0,0,1,0
62,153.0,1.0,0,1,0
63,129.0,1.0,0,1,0
64,167.0,1.0,0,1,0
65,155.0,1.0,0,1,0
66,155.0,1.0,0,1,0
67,141.0,1.0,0,1,0
68,116.0,1.0,0,1,0
69,179.0,1.0,0,1,0
70,208.0,1.0,0,1,0
71,175.0,1.0,0,1,0
72,146.0,1.0,0,1,0
73,160.0,1.0,0,1,0
74,128.0,1.0,0,1,0
75,187.0,1.0,0,1,0
76,164.0,1.0,0,1,0
77,132.0,1.0,0,1,0
78,147.0,1.0,0,1,0
79,124.0,1.0,0,1,0
80,125.0,1.0,0,1,0
81,194.0,1.0,0,1,0
82,226.0,1.0,0,1,0
83,169.0,1.0,0,1,0
84,163.0,1.0,0,1,0
85,124.0,1.0,0,1,0
86,141.0,1.0,0,1,0
87,168.0,1.0,0,1,0
88,148.0,1.0,0,1,0
89,208.0,1.0,0,1,0
90,118.0,1.0,0,1,0
91,163.0,1.0,0,1,0
92,118.0,1.0,0,1,0
93,135.0,1.0,0,1,0
94,186.0,1.0,0,1,0
95,127.0,1.0,0,1,0
96,149.0,1.0,0,1,0
97,164.0,1.0,0,1,0
98,201.0,1.0,0,1,0
99,127.0,1.0,0,1,0
100,205.0,1.0,0,1,0
101,166.0,1.0,0,1,0
102,158.0,1.0,0,1,0
103,193.0,1.0,0,1,0
104,196.0,1.0,0,1,0
105,119.0,1.0,0,1,0
106,152.0,1.0,0,1,0
107,185.0,1.0,0,1,0
108,135.0,1.0,0,1,0
109,158.0,1.0,0,1,0
110,148.0,1.0,0,1,0
111,123.0,1.0,0,1,0
112,224.0,1.0,0,1,0
113,137.0,1.0,0,1,0
114,172.0,1.0,0,1,0
115,150.0,1.0,0,1,0
116,200.0,1.0,0,1,0
117,225.0,1.0,0,1,0
118,191.0,1.0,0,1,0
119,131.0,1.0,0,1,0
120,168.0,1.0,0,1,0
121,273.0,1.0,0,1,0
122,170.0,1.0,0,1,0
123,141.0,1.0,0,1,0
124,121.0,1.0,0,1,0
125,154.0,1.0,0,1,0
126,149.0,1.0,0,1,0
127,118.0,1.0,0,1,0
128,152.0,1.0,0,1,0
129,126.0,1.0,0,1,0
130,223.0,1.0,0,1,0
131,167.0,1.0,0,1,0
132,186.0,1.0,0,1,0
133,216.0,1.0,0,1,0
134,186.0,1.0,0,1,0
135,188.0,1.0,0,1,0
136,179.0,1.0,0,1,0
137,183.0,1.0,0,1,0
138,137.0,1.0,0,1,0
139,180.0,1.0,0,1,0
140,207.0,1.0,0,1,0
141,174.0,1.0,0,1,0
142,131.0,1.0,0,1,0
143,156.0,1.0,0,1,0
144,196.0,1.0,0,1,0
145,169.0,1.0,0,1,0
146,125.0,1.0,0,1,0
147,173.0,1.0,0,1,0
148,136.0,1.0,0,1,0
149,167.0,1.0,0,1,0
150,155.0,1.0,0,1,0
151,142.0,1.0,0,1,0
152,169.0,1.0,0,1,0
153,183.0,1.0,0,1,0
154,153.0,1.0,0,1,0
155,210.0,1.0,0,1,0
156,183.0,1.0,0,1,0
157,156.0,1.0,0,1,0
158,157.0,1.0,0,1,0
159,137.0,1.0,0,1,0
160,151.0,1.0,0,1,0
161,148.0,1.0,0,1,0
162,164.0,1.0,0,1,0
163,136.0,1.0,0,1,0
164,153.0,1.0,0,1,0
165,143.0,1.0,0,1,0
166,174.0,1.0,0,1,0
167,146.0,1.0,0,1,0
168,129.0,1.0,0,1,0
169,169.0,1.0,0,1,0
170,209.0,1.0,0,1,0
171,167.0,1.0,0,1,0
172,139.0,1.0,0,1,0
173,120.0,1.0,0,1,0
174,168.0,1.0,0,1,0
175,148.0,1.0,0,1,0
176,153.0,1.0,0,1,0
177,159.0,1.0,0,1,0
178,149.0,1.0,0,1,0
179,164.0,1.0,0,1,0
180,153.0,1.0,0,1,0
181,182.0,1.0,0,1,0
182,175.0,1.0,0,1,0
183,150.0,1.0,0,1,0
184,129.0,1.0,0,1,0
185,176.0,1.0,0,1,0
186,211.0,1.0,0,1,0
187,136.0,1.0,0,1,0
188,187.0,1.0,0,1,0
189,134.0,1.0,0,1,0
190,168.0,1.0,0,1,0
191,135.0,1.0,0,1,0
192,220.0,1.0,0,1,0
193,191.0,1.0,0,1,0
194,171.0,1.0,0,1,0
195,147.0,1.0,0,1,0
196,143.0,1.0,0,1,0
197,136.0,1.0,0,1,0
198,192.0,1.0,0,1,0
199,163.0,1.0,0,1,0
0,188.0,1.0,0,0,1
1,161.0,1.0,0,0,1
2,188.0,1.0,0,0,1
3,182.0,1.0,0,0,1
4,143.0,1.0,0,0,1
5,171.0,1.0,0,0,1
6,265.0,1.0,0,0,1
7,154.0,1.0,0,0,1
8,121.0,1.0,0,0,1
9,248.0,1.0,0,0,1
10,118.0,1.0,0,0,1
11,174.0,1.0,0,0,1
12,181.0,1.0,0,0,1
13,151.0,1.0,0,0,1
14,189.0,1.0,0,0,1
15,208.0,1.0,0,0,1
16,290.0,1.0,0,0,1
17,124.0,1.0,0,0,1
18,179.0,1.0,0,0,1
19,183.0,1.0,0,0,1
20,271.0,1.0,0,0,1
21,161.0,1.0,0,0,1
22,166.0,1.0,0,0,1
23,188.0,1.0,0,0,1
24,156.0,1.0,0,0,1
25,146.0,1.0,0,0,1
26,157.0,1.0,0,0,1
27,204.0,1.0,0,0,1
28,127.0,1.0,0,0,1
29,128.0,1.0,0,0,1
30,122.0,1.0,0,0,1
31,187.0,1.0,0,0,1
32,197.0,1.0,0,0,1
33,123.0,1.0,0,0,1
34,129.0,1.0,0,0,1
35,278.0,1.0,0,0,1
36,209.0,1.0,0,0,1
37,152.0,1.0,0,0,1
38,166.0,1.0,0,0,1
39,180.0,1.0,0,0,1
40,126.0,1.0,0,0,1
41,115.0,1.0,0,0,1
42,181.0,1.0,0,0,1
43,134.0,1.0,0,0,1
44,164.0,1.0,0,0,1
45,173.0,1.0,0,0,1
46,256.0,1.0,0,0,1
47,201.0,1.0,0,0,1
48,257.0,1.0,0,0,1
49,182.0,1.0,0,0,1
50,195.0,1.0,0,0,1
51,162.0,1.0,0,0,1
52,190.0,1.0,0,0,1
53,159.0,1.0,0,0,1
54,145.0,1.0,0,0,1
55,177.0,1.0,0,0,1
56,172.0,1.0,0,0,1
57,306.0,1.0,0,0,1
58,146.0,1.0,0,0,1
59,343.0,1.0,0,0,1
60,194.0,1.0,0,0,1
61,207.0,1.0,0,0,1
62,131.0,1.0,0,0,1
63,259.0,1.0,0,0,1
64,184.0,1.0,0,0,1
65,167.0,1.0,0,0,1
66,169.0,1.0,0,0,1
67,171.0,1.0,0,0,1
68,378.0,1.0,0,0,1
69,208.0,1.0,0,0,1
70,152.0,1.0,0,0,1
71,256.0,1.0,0,0,1
72,212.0,1.0,0,0,1
73,216.0,1.0,0,0,1
74,146.0,1.0,0,0,1
75,128.0,1.0,0,0,1
76,184.0,1.0,0,0,1
77,212.0,1.0,0,0,1
78,167.0,1.0,0,0,1
79,197.0,1.0,0,0,1
80,120.0,1.0,0,0,1
81,289.0,1.0,0,0,1
82,323.0,1.0,0,0,1
83,156.0,1.0,0,0,1
84,196.0,1.0,0,0,1
85,164.0,1.0,0,0,1
86,191.0,1.0,0,0,1
87,217.0,1.0,0,0,1
88,153.0,1.0,0,0,1
89,152.0,1.0,0,0,1
90,148.0,1.0,0,0,1
91,157.0,1.0,0,0,1
92,196.0,1.0,0,0,1
93,306.0,1.0,0,0,1
94,140.0,1.0,0,0,1
95,155.0,1.0,0,0,1
96,166.0,1.0,0,0,1
97,164.0,1.0,0,0,1
98,163.0,1.0,0,0,1
99,205.0,1.0,0,0,1
100,210.0,1.0,0,0,1
101,259.0,1.0,0,0,1
102,129.0,1.0,0,0,1
103,208.0,1.0,0,0,1
104,125.0,1.0,0,0,1
105,290.0,1.0,0,0,1
106,167.0,1.0,0,0,1
107,254.0,1.0,0,0,1
108,177.0,1.0,0,0,1
109,176.0,1.0,0,0,1
110,190.0,1.0,0,0,1
111,137.0,1.0,0,0,1
112,253.0,1.0,0,0,1
113,154.0,1.0,0,0,1
114,143.0,1.0,0,0,1
115,194.0,1.0,0,0,1
116,164.0,1.0,0,0,1
117,212.0,1.0,0,0,1
118,224.0,1.0,0,0,1
119,193.0,1.0,0,0,1
120,237.0,1.0,0,0,1
121,150.0,1.0,0,0,1
122,171.0,1.0,0,0,1
123,188.0,1.0,0,0,1
124,213.0,1.0,0,0,1
125,231.0,1.0,0,0,1
126,129.0,1.0,0,0,1
127,297.0,1.0,0,0,1
128,140.0,1.0,0,0,1
129,151.0,1.0,0,0,1
130,150.0,1.0,0,0,1
131,125.0,1.0,0,0,1
132,157.0,1.0,0,0,1
133,135.0,1.0,0,0,1
134,151.0,1.0,0,0,1
135,171.0,1.0,0,0,1
136,127.0,1.0,0,0,1
137,168.0,1.0,0,0,1
138,133.0,1.0,0,0,1
139,154.0,1.0,0,0,1
140,165.0,1.0,0,0,1
141,120.0,1.0,0,0,1
142,253.0,1.0,0,0,1
143,168.0,1.0,0,0,1
144,186.0,1.0,0,0,1
145,156.0,1.0,0,0,1
146,238.0,1.0,0,0,1
147,141.0,1.0,0,0,1
148,194.0,1.0,0,0,1
149,218.0,1.0,0,0,1
150,179.0,1.0,0,0,1
151,308.0,1.0,0,0,1
152,230.0,1.0,0,0,1
153,177.0,1.0,0,0,1
154,231.0,1.0,0,0,1
155,217.0,1.0,0,0,1
156,138.0,1.0,0,0,1
157,225.0,1.0,0,0,1
158,140.0,1.0,0,0,1
159,156.0,1.0,0,0,1
160,188.0,1.0,0,0,1
161,208.0,1.0,0,0,1
162,206.0,1.0,0,0,1
163,124.0,1.0,0,0,1
164,118.0,1.0,0,0,1
165,180.0,1.0,0,0,1
166,166.0,1.0,0,0,1
167,160.0,1.0,0,0,1
168,174.0,1.0,0,0,1
169,144.0,1.0,0,0,1
170,153.0,1.0,0,0,1
171,142.0,1.0,0,0,1
172,201.0,1.0,0,0,1
173,275.0,1.0,0,0,1
174,157.0,1.0,0,0,1
175,176.0,1.0,0,0,1
176,167.0,1.0,0,0,1
177,203.0,1.0,0,0,1
178,191.0,1.0,0,0,1
179,171.0,1.0,0,0,1
180,213.0,1.0,0,0,1
181,159.0,1.0,0,0,1
182,231.0,1.0,0,0,1
183,238.0,1.0,0,0,1
184,170.0,1.0,0,0,1
185,213.0,1.0,0,0,1
186,169.0,1.0,0,0,1
187,156.0,1.0,0,0,1
188,150.0,1.0,0,0,1
189,128.0,1.0,0,0,1
190,171.0,1.0,0,0,1
191,157.0,1.0,0,0,1
192,248.0,1.0,0,0,1
193,250.0,1.0,0,0,1
194,192.0,1.0,0,0,1
195,250.0,1.0,0,0,1
196,165.0,1.0,0,0,1
197,124.0,1.0,0,0,1
198,153.0,1.0,0,0,1
199,277.0,1.0,0,0,1
0,172.0,1.0,0,0,1
1,293.0,1.0,0,0,1
2,135.0,1.0,0,0,1
3,185.0,1.0,0,0,1
4,147.0,1.0,0,0,1
5,210.0,1.0,0,0,1
6,131.0,1.0,0,0,1
7,142.0,1.0,0,0,1
8,162.0,1.0,0,0,1
9,144.0,1.0,0,0,1
10,186.0,1.0,0,0,1
11,145.0,1.0,0,0,1
12,130.0,1.0,0,0,1
13,136.0,1.0,0,0,1
14,161.0,1.0,0,0,1
15,120.0,1.0,0,0,1
16,129.0,1.0,0,0,1
17,148.0,1.0,0,0,1
18,125.0,1.0,0,0,1
19,172.0,1.0,0,0,1
20,229.0,1.0,0,0,1
21,154.0,1.0,0,0,1
22,188.0,1.0,0,0,1
23,127.0,1.0,0,0,1
24,254.0,1.0,0,0,1
25,175.0,1.0,0,0,1
26,217.0,1.0,0,0,1
27,191.0,1.0,0,0,1
28,124.0,1.0,0,0,1
29,167.0,1.0,0,0,1
30,124.0,1.0,0,0,1
31,175.0,1.0,0,0,1
32,173.0,1.0,0,0,1
33,134.0,1.0,0,0,1
34,190.0,1.0,0,0,1
35,152.0,1.0,0,0,1
36,193.0,1.0,0,0,1
37,199.0,1.0,0,0,1
38,179.0,1.0,0,0,1
39,195.0,1.0,0,0,1
40,192.0,1.0,0,0,1
41,153.0,1.0,0,0,1
42,253.0,1.0,0,0,1
43,137.0,1.0,0,0,1
44,152.0,1.0,0,0,1
45,146.0,1.0,0,0,1
46,144.0,1.0,0,0,1
47,213.0,1.0,0,0,1
48,162.0,1.0,0,0,1
49,136.0,1.0,0,0,1
50,256.0,1.0,0,0,1
51,250.0,1.0,0,0,1
52,210.0,1.0,0,0,1
53,199.0,1.0,0,0,1
54,172.0,1.0,0,0,1
55,268.0,1.0,0,0,1
56,215.0,1.0,0,0,1
57,264.0,1.0,0,0,1
58,190.0,1.0,0,0,1
59,194.0,1.0,0,0,1
60,292.0,1.0,0,0,1
61,189.0,1.0,0,0,1
62,169.0,1.0,0,0,1
63,181.0,1.0,0,0,1
64,281.0,1.0,0,0,1
65,150.0,1.0,0,0,1
66,197.0,1.0,0,0,1
67,275.0,1.0,0,0,1
68,128.0,1.0,0,0,1
69,220.0,1.0,0,0,1
70,165.0,1.0,0,0,1
71,269.0,1.0,0,0,1
72,165.0,1.0,0,0,1
73,212.0,1.0,0,0,1
74,155.0,1.0,0,0,1
75,166.0,1.0,0,0,1
76,248.0,1.0,0,0,1
77,159.0,1.0,0,0,1
78,117.0,1.0,0,0,1
79,219.0,1.0,0,0,1
80,332.0,1.0,0,0,1
81,145.0,1.0,0,0,1
82,131.0,1.0,0,0,1
83,196.0,1.0,0,0,1
84,155.0,1.0,0,0,1
85,209.0,1.0,0,0,1
86,137.0,1.0,0,0,1
87,135.0,1.0,0,0,1
88,165.0,1.0,0,0,1
89,127.0,1.0,0,0,1
90,257.0,1.0,0,0,1
91,192.0,1.0,0,0,1
92,176.0,1.0,0,0,1
93,119.0,1.0,0,0,1
94,303.0,1.0,0,0,1
95,118.0,1.0,0,0,1
96,189.0,1.0,0,0,1
97,155.0,1.0,0,0,1
98,194.0,1.0,0,0,1
99,193.0,1.0,0,0,1
100,221.0,1.0,0,0,1
101,275.0,1.0,0,0,1
102,165.0,1.0,0,0,1
103,208.0,1.0,0,0,1
104,150.0,1.0,0,0,1
105,216.0,1.0,0,0,1
106,129.0,1.0,0,0,1
107,219.0,1.0,0,0,1
108,159.0,1.0,0,0,1
109,186.0,1.0,0,0,1
110,181.0,1.0,0,0,1
111,140.0,1.0,0,0,1
112,213.0,1.0,0,0,1
113,281.0,1.0,0,0,1
114,197.0,1.0,0,0,1
115,163.0,1.0,0,0,1
116,136.0,1.0,0,0,1
117,159.0,1.0,0,0,1
118,226.0,1.0,0,0,1
119,182.0,1.0,0,0,1
120,150.0,1.0,0,0,1
121,151.0,1.0,0,0,1
122,198.0,1.0,0,0,1
123,161.0,1.0,0,0,1
124,214.0,1.0,0,0,1
125,210.0,1.0,0,0,1
126,155.0,1.0,0,0,1
127,242.0,1.0,0,0,1
128,178.0,1.0,0,0,1
129,149.0,1.0,0,0,1
130,120.0,1.0,0,0,1
131,196.0,1.0,0,0,1
132,147.0,1.0,0,0,1
133,182.0,1.0,0,0,1
134,164.0,1.0,0,0,1
135,252.0,1.0,0,0,1
136,153.0,1.0,0,0,1
137,139.0,1.0,0,0,1
138,260.0,1.0,0,0,1
139,127.0,1.0,0,0,1
140,165.0,1.0,0,0,1
141,156.0,1.0,0,0,1
142,203.0,1.0,0,0,1
143,176.0,1.0,0,0,1
144,222.0,1.0,0,0,1
145,195.0,1.0,0,0,1
146,218.0,1.0,0,0,1
147,187.0,1.0,0,0,1
148,222.0,1.0,0,0,1
149,192.0,1.0,0,0,1
150,133.0,1.0,0,0,1
151,188.0,1.0,0,0,1
152,170.0,1.0,0,0,1
153,147.0,1.0,0,0,1
154,159.0,1.0,0,0,1
155,278.0,1.0,0,0,1
156,143.0,1.0,0,0,1
157,262.0,1.0,0,0,1
158,178.0,1.0,0,0,1
159,156.0,1.0,0,0,1
160,171.0,1.0,0,0,1
161,177.0,1.0,0,0,1
162,185.0,1.0,0,0,1
163,208.0,1.0,0,0,1
164,252.0,1.0,0,0,1
165,256.0,1.0,0,0,1
166,118.0,1.0,0,0,1
167,125.0,1.0,0,0,1
168,221.0,1.0,0,0,1
169,230.0,1.0,0,0,1
170,198.0,1.0,0,0,1
171,170.0,1.0,0,0,1
172,226.0,1.0,0,0,1
173,161.0,1.0,0,0,1
174,140.0,1.0,0,0,1
175,162.0,1.0,0,0,1
176,281.0,1.0,0,0,1
177,220.0,1.0,0,0,1
178,123.0,1.0,0,0,1
179,188.0,1.0,0,0,1
180,195.0,1.0,0,0,1
181,162.0,1.0,0,0,1
182,175.0,1.0,0,0,1
183,216.0,1.0,0,0,1
184,162.0,1.0,0,0,1
185,135.0,1.0,0,0,1
186,151.0,1.0,0,0,1
187,149.0,1.0,0,0,1
188,275.0,1.0,0,0,1
189,198.0,1.0,0,0,1
190,168.0,1.0,0,0,1
191,191.0,1.0,0,0,1
192,170.0,1.0,0,0,1
193,159.0,1.0,0,0,1
194,228.0,1.0,0,0,1
195,155.0,1.0,0,0,1
196,197.0,1.0,0,0,1
197,133.0,1.0,0,0,1
198,193.0,1.0,0,0,1
199,117.0,1.0,0,0,1
0,152.0,1.0,0,0,1
1,205.0,1.0,0,0,1
2,133.0,1.0,0,0,1
3,151.0,1.0,0,0,1
4,225.0,1.0,0,0,1
5,195.0,1.0,0,0,1
6,133.0,1.0,0,0,1
7,237.0,1.0,0,0,1
8,172.0,1.0,0,0,1
9,119.0,1.0,0,0,1
10,304.0,1.0,0,0,1
11,116.0,1.0,0,0,1
12,145.0,1.0,0,0,1
13,124.0,1.0,0,0,1
14,226.0,1.0,0,0,1
15,153.0,1.0,0,0,1
16,276.0,1.0,0,0,1
17,183.0,1.0,0,0,1
18,135.0,1.0,0,0,1
19,172.0,1.0,0,0,1
20,154.0,1.0,0,0,1
21,172.0,1.0,0,0,1
22,203.0,1.0,0,0,1
23,199.0,1.0,0,0,1
24,160.0,1.0,0,0,1
25,226.0,1.0,0,0,1
26,156.0,1.0,0,0,1
27,197.0,1.0,0,0,1
28,194.0,1.0,0,0,1
29,231.0,1.0,0,0,1
30,176.0,1.0,0,0,1
31,126.0,1.0,0,0,1
32,135.0,1.0,0,0,1
33,187.0,1.0,0,0,1
34,176.0,1.0,0,0,1
35,196.0,1.0,0,0,1
36,158.0,1.0,0,0,1
37,219.0,1.0,0,0,1
38,176.0,1.0,0,0,1
39,195.0,1.0,0,0,1
40,192.0,1.0,0,0,1
41,163.0,1.0,0,0,1
42,220.0,1.0,0,0,1
43,144.0,1.0,0,0,1
44,177.0,1.0,0,0,1
45,223.0,1.0,0,0,1
46,143.0,1.0,0,0,1
47,205.0,1.0,0,0,1
48,130.0,1.0,0,0,1
49,192.0,1.0,0,0,1
50,200.0,1.0,0,0,1
51,192.0,1.0,0,0,1
52,152.0,1.0,0,0,1
53,188.0,1.0,0,0,1
54,143.0,1.0,0,0,1
55,166.0,1.0,0,0,1
56,119.0,1.0,0,0,1
57,171.0,1.0,0,0,1
58,184.0,1.0,0,0,1
59,276.0,1.0,0,0,1
60,150.0,1.0,0,0,1
61,165.0,1.0,0,0,1
62,197.0,1.0,0,0,1
63,168.0,1.0,0,0,1
64,127.0,1.0,0,0,1
65,182.0,1.0,0,0,1
66,211.0,1.0,0,0,1
67,191.0,1.0,0,0,1
68,241.0,1.0,0,0,1
69,159.0,1.0,0,0,1
70,183.0,1.0,0,0,1
71,166.0,1.0,0,0,1
72,236.0,1.0,0,0,1
73,242.0,1.0,0,0,1
74,178.0,1.0,0,0,1
75,116.0,1.0,0,0,1
76,160.0,1.0,0,0,1
77,150.0,1.0,0,0,1
78,152.0,1.0,0,0,1
79,261.0,1.0,0,0,1
80,224.0,1.0,0,0,1
81,259.0,1.0,0,0,1
82,187.0,1.0,0,0,1
83,178.0,1.0,0,0,1
84,199.0,1.0,0,0,1
85,172.0,1.0,0,0,1
86,218.0,1.0,0,0,1
87,124.0,1.0,0,0,1
88,300.0,1.0,0,0,1
89,116.0,1.0,0,0,1
90,154.0,1.0,0,0,1
