,T,E,Trade_random,Trade_search,Trade_market
45,169.0,1.0,0,0,1
46,173.0,1.0,0,0,1
47,219.0,1.0,0,0,1
48,208.0,1.0,0,0,1
49,189.0,1.0,0,0,1
50,297.0,1.0,0,0,1
51,153.0,1.0,0,0,1
52,248.0,1.0,0,0,1
53,151.0,1.0,0,0,1
54,137.0,1.0,0,0,1
55,205.0,1.0,0,0,1
56,224.0,1.0,0,0,1
57,198.0,1.0,0,0,1
58,185.0,1.0,0,0,1
59,279.0,1.0,0,0,1
60,269.0,1.0,0,0,1
61,154.0,1.0,0,0,1
62,152.0,1.0,0,0,1
63,305.0,1.0,0,0,1
64,186.0,1.0,0,0,1
65,188.0,1.0,0,0,1
66,213.0,1.0,0,0,1
67,223.0,1.0,0,0,1
68,141.0,1.0,0,0,1
69,153.0,1.0,0,0,1
70,117.0,1.0,0,0,1
71,308.0,1.0,0,0,1
72,144.0,1.0,0,0,1
73,293.0,1.0,0,0,1
74,235.0,1.0,0,0,1
75,164.0,1.0,0,0,1
76,259.0,1.0,0,0,1
77,174.0,1.0,0,0,1
78,220.0,1.0,0,0,1
79,176.0,1.0,0,0,1
80,170.0,1.0,0,0,1
81,331.0,1.0,0,0,1
82,255.0,1.0,0,0,1
83,247.0,1.0,0,0,1
84,180.0,1.0,0,0,1
85,190.0,1.0,0,0,1
86,246.0,1.0,0,0,1
87,238.0,1.0,0,0,1
88,162.0,1.0,0,0,1
89,167.0,1.0,0,0,1
90,186.0,1.0,0,0,1
91,283.0,1.0,0,0,1
92,217.0,1.0,0,0,1
93,170.0,1.0,0,0,1
94,159.0,1.0,0,0,1
95,156.0,1.0,0,0,1
96,280.0,1.0,0,0,1
97,211.0,1.0,0,0,1
98,197.0,1.0,0,0,1
99,169.0,1.0,0,0,1
0,166.0,1.0,0,0,1
1,312.0,1.0,0,0,1
2,179.0,1.0,0,0,1
3,155.0,1.0,0,0,1
4,197.0,1.0,0,0,1
5,216.0,1.0,0,0,1
6,179.0,1.0,0,0,1
7,213.0,1.0,0,0,1
8,207.0,1.0,0,0,1
9,243.0,1.0,0,0,1
10,260.0,1.0,0,0,1
11,202.0,1.0,0,0,1
12,214.0,1.0,0,0,1
13,224.0,1.0,0,0,1
14,243.0,1.0,0,0,1
15,274.0,1.0,0,0,1
16,259.0,1.0,0,0,1
17,249.0,1.0,0,0,1
18,182.0,1.0,0,0,1
19,209.0,1.0,0,0,1
20,164.0,1.0,0,0,1
21,149.0,1.0,0,0,1
22,227.0,1.0,0,0,1
23,286.0,1.0,0,0,1
24,197.0,1.0,0,0,1
25,146.0,1.0,0,0,1
26,295.0,1.0,0,0,1
27,160.0,1.0,0,0,1
28,157.0,1.0,0,0,1
29,174.0,1.0,0,0,1
30,204.0,1.0,0,0,1
31,235.0,1.0,0,0,1
32,190.0,1.0,0,0,1
33,262.0,1.0,0,0,1
34,145.0,1.0,0,0,1
35,207.0,1.0,0,0,1
36,231.0,1.0,0,0,1
37,245.0,1.0,0,0,1
38,179.0,1.0,0,0,1
39,174.0,1.0,0,0,1
40,340.0,1.0,0,0,1
41,194.0,1.0,0,0,1
42,218.0,1.0,0,0,1
43,206.0,1.0,0,0,1
44,166.0,1.0,0,0,1
45,189.0,1.0,0,0,1
46,189.0,1.0,0,0,1
47,198.0,1.0,0,0,1
48,205.0,1.0,0,0,1
49,298.0,1.0,0,0,1
50,154.0,1.0,0,0,1
51,184.0,1.0,0,0,1
52,361.0,1.0,0,0,1
53,194.0,1.0,0,0,1
54,155.0,1.0,0,0,1
55,160.0,1.0,0,0,1
56,160.0,1.0,0,0,1
57,277.0,1.0,0,0,1
58,308.0,1.0,0,0,1
59,276.0,1.0,0,0,1
60,197.0,1.0,0,0,1
61,204.0,1.0,0,0,1
62,157.0,1.0,0,0,1
63,247.0,1.0,0,0,1
64,286.0,1.0,0,0,1
65,169.0,1.0,0,0,1
66,152.0,1.0,0,0,1
67,328.0,1.0,0,0,1
68,185.0,1.0,0,0,1
69,172.0,1.0,0,0,1
70,323.0,1.0,0,0,1
71,184.0,1.0,0,0,1
72,224.0,1.0,0,0,1
73,169.0,1.0,0,0,1
74,115.0,1.0,0,0,1
75,171.0,1.0,0,0,1
76,294.0,1.0,0,0,1
77,294.0,1.0,0,0,1
78,198.0,1.0,0,0,1
79,160.0,1.0,0,0,1
80,318.0,1.0,0,0,1
81,251.0,1.0,0,0,1
82,162.0,1.0,0,0,1
83,167.0,1.0,0,0,1
84,338.0,1.0,0,0,1
85,193.0,1.0,0,0,1
86,152.0,1.0,0,0,1
87,146.0,1.0,0,0,1
88,231.0,1.0,0,0,1
89,150.0,1.0,0,0,1
90,136.0,1.0,0,0,1
91,179.0,1.0,0,0,1
92,263.0,1.0,0,0,1
93,182.0,1.0,0,0,1
94,269.0,1.0,0,0,1
95,136.0,1.0,0,0,1
96,137.0,1.0,0,0,1
97,156.0,1.0,0,0,1
98,280.0,1.0,0,0,1
99,192.0,1.0,0,0,1
0,189.0,1.0,0,0,1
1,179.0,1.0,0,0,1
2,217.0,1.0,0,0,1
3,135.0,1.0,0,0,1
4,348.0,1.0,0,0,1
5,116.0,1.0,0,0,1
6,193.0,1.0,0,0,1
7,216.0,1.0,0,0,1
8,200.0,1.0,0,0,1
9,289.0,1.0,0,0,1
10,140.0,1.0,0,0,1
11,158.0,1.0,0,0,1
12,310.0,1.0,0,0,1
13,173.0,1.0,0,0,1
14,153.0,1.0,0,0,1
15,206.0,1.0,0,0,1
16,312.0,1.0,0,0,1
17,165.0,1.0,0,0,1
18,306.0,1.0,0,0,1
19,281.0,1.0,0,0,1
20,218.0,1.0,0,0,1
21,253.0,1.0,0,0,1
22,184.0,1.0,0,0,1
23,188.0,1.0,0,0,1
24,275.0,1.0,0,0,1
25,220.0,1.0,0,0,1
26,224.0,1.0,0,0,1
27,191.0,1.0,0,0,1
28,121.0,1.0,0,0,1
29,297.0,1.0,0,0,1
30,198.0,1.0,0,0,1
31,285.0,1.0,0,0,1
32,165.0,1.0,0,0,1
33,146.0,1.0,0,0,1
34,171.0,1.0,0,0,1
35,142.0,1.0,0,0,1
36,213.0,1.0,0,0,1
37,302.0,1.0,0,0,1
38,248.0,1.0,0,0,1
39,290.0,1.0,0,0,1
40,192.0,1.0,0,0,1
41,151.0,1.0,0,0,1
42,206.0,1.0,0,0,1
43,295.0,1.0,0,0,1
44,211.0,1.0,0,0,1
45,170.0,1.0,0,0,1
46,357.0,1.0,0,0,1
47,151.0,1.0,0,0,1
48,162.0,1.0,0,0,1
49,177.0,1.0,0,0,1
50,309.0,1.0,0,0,1
51,220.0,1.0,0,0,1
52,294.0,1.0,0,0,1
53,285.0,1.0,0,0,1
54,262.0,1.0,0,0,1
55,160.0,1.0,0,0,1
56,194.0,1.0,0,0,1
57,194.0,1.0,0,0,1
58,191.0,1.0,0,0,1
59,350.0,1.0,0,0,1
60,205.0,1.0,0,0,1
61,228.0,1.0,0,0,1
62,158.0,1.0,0,0,1
63,188.0,1.0,0,0,1
64,178.0,1.0,0,0,1
65,325.0,1.0,0,0,1
66,294.0,1.0,0,0,1
67,167.0,1.0,0,0,1
68,136.0,1.0,0,0,1
69,153.0,1.0,0,0,1
70,227.0,1.0,0,0,1
71,165.0,1.0,0,0,1
72,142.0,1.0,0,0,1
73,243.0,1.0,0,0,1
74,217.0,1.0,0,0,1
75,214.0,1.0,0,0,1
76,138.0,1.0,0,0,1
77,183.0,1.0,0,0,1
78,271.0,1.0,0,0,1
79,195.0,1.0,0,0,1
80,344.0,1.0,0,0,1
81,196.0,1.0,0,0,1
82,206.0,1.0,0,0,1
83,251.0,1.0,0,0,1
84,225.0,1.0,0,0,1
85,192.0,1.0,0,0,1
86,259.0,1.0,0,0,1
87,293.0,1.0,0,0,1
88,190.0,1.0,0,0,1
89,452.0,1.0,0,0,1
90,205.0,1.0,0,0,1
91,204.0,1.0,0,0,1
92,168.0,1.0,0,0,1
93,171.0,1.0,0,0,1
94,174.0,1.0,0,0,1
95,162.0,1.0,0,0,1
96,290.0,1.0,0,0,1
97,271.0,1.0,0,0,1
98,201.0,1.0,0,0,1
99,200.0,1.0,0,0,1
