,T,E,Trade_random,Trade_search,Trade_market
145,131.0,1.0,1,0,0
146,163.0,1.0,1,0,0
147,124.0,1.0,1,0,0
148,167.0,1.0,1,0,0
149,160.0,1.0,1,0,0
150,195.0,1.0,1,0,0
151,228.0,1.0,1,0,0
152,151.0,1.0,1,0,0
153,154.0,1.0,1,0,0
154,217.0,1.0,1,0,0
155,178.0,1.0,1,0,0
156,127.0,1.0,1,0,0
157,182.0,1.0,1,0,0
158,218.0,1.0,1,0,0
159,225.0,1.0,1,0,0
160,139.0,1.0,1,0,0
161,179.0,1.0,1,0,0
162,192.0,1.0,1,0,0
163,159.0,1.0,1,0,0
164,221.0,1.0,1,0,0
165,176.0,1.0,1,0,0
166,194.0,1.0,1,0,0
167,163.0,1.0,1,0,0
168,203.0,1.0,1,0,0
169,161.0,1.0,1,0,0
170,128.0,1.0,1,0,0
171,182.0,1.0,1,0,0
172,169.0,1.0,1,0,0
173,131.0,1.0,1,0,0
174,125.0,1.0,1,0,0
175,173.0,1.0,1,0,0
176,196.0,1.0,1,0,0
177,207.0,1.0,1,0,0
178,165.0,1.0,1,0,0
179,165.0,1.0,1,0,0
180,184.0,1.0,1,0,0
181,228.0,1.0,1,0,0
182,156.0,1.0,1,0,0
183,217.0,1.0,1,0,0
184,136.0,1.0,1,0,0
185,208.0,1.0,1,0,0
186,226.0,1.0,1,0,0
187,203.0,1.0,1,0,0
188,179.0,1.0,1,0,0
189,218.0,1.0,1,0,0
190,205.0,1.0,1,0,0
191,191.0,1.0,1,0,0
192,152.0,1.0,1,0,0
193,127.0,1.0,1,0,0
194,167.0,1.0,1,0,0
195,125.0,1.0,1,0,0
196,184.0,1.0,1,0,0
197,276.0,1.0,1,0,0
198,153.0,1.0,1,0,0
199,201.0,1.0,1,0,0
0,201.0,1.0,1,0,0
1,210.0,1.0,1,0,0
2,153.0,1.0,1,0,0
3,138.0,1.0,1,0,0
4,219.0,1.0,1,0,0
5,297.0,1.0,1,0,0
6,216.0,1.0,1,0,0
7,280.0,1.0,1,0,0
8,430.0,1.0,1,0,0
9,129.0,1.0,1,0,0
10,209.0,1.0,1,0,0
11,125.0,1.0,1,0,0
12,171.0,1.0,1,0,0
13,187.0,1.0,1,0,0
14,212.0,1.0,1,0,0
15,163.0,1.0,1,0,0
16,186.0,1.0,1,0,0
17,206.0,1.0,1,0,0
18,191.0,1.0,1,0,0
19,160.0,1.0,1,0,0
20,215.0,1.0,1,0,0
21,116.0,1.0,1,0,0
22,155.0,1.0,1,0,0
23,192.0,1.0,1,0,0
24,197.0,1.0,1,0,0
25,162.0,1.0,1,0,0
26,143.0,1.0,1,0,0
27,160.0,1.0,1,0,0
28,223.0,1.0,1,0,0
29,138.0,1.0,1,0,0
30,199.0,1.0,1,0,0
31,195.0,1.0,1,0,0
32,149.0,1.0,1,0,0
33,167.0,1.0,1,0,0
34,197.0,1.0,1,0,0
35,166.0,1.0,1,0,0
36,162.0,1.0,1,0,0
37,123.0,1.0,1,0,0
38,144.0,1.0,1,0,0
39,152.0,1.0,1,0,0
40,147.0,1.0,1,0,0
41,186.0,1.0,1,0,0
42,127.0,1.0,1,0,0
43,136.0,1.0,1,0,0
44,222.0,1.0,1,0,0
45,142.0,1.0,1,0,0
46,156.0,1.0,1,0,0
47,357.0,1.0,1,0,0
48,150.0,1.0,1,0,0
49,122.0,1.0,1,0,0
50,164.0,1.0,1,0,0
51,207.0,1.0,1,0,0
52,191.0,1.0,1,0,0
53,201.0,1.0,1,0,0
54,146.0,1.0,1,0,0
55,229.0,1.0,1,0,0
56,130.0,1.0,1,0,0
57,138.0,1.0,1,0,0
58,169.0,1.0,1,0,0
59,119.0,1.0,1,0,0
60,162.0,1.0,1,0,0
61,200.0,1.0,1,0,0
62,153.0,1.0,1,0,0
63,176.0,1.0,1,0,0
64,154.0,1.0,1,0,0
65,206.0,1.0,1,0,0
66,173.0,1.0,1,0,0
67,226.0,1.0,1,0,0
68,214.0,1.0,1,0,0
69,133.0,1.0,1,0,0
70,199.0,1.0,1,0,0
71,118.0,1.0,1,0,0
72,170.0,1.0,1,0,0
73,152.0,1.0,1,0,0
74,148.0,1.0,1,0,0
75,188.0,1.0,1,0,0
76,171.0,1.0,1,0,0
77,194.0,1.0,1,0,0
78,194.0,1.0,1,0,0
79,176.0,1.0,1,0,0
80,125.0,1.0,1,0,0
81,275.0,1.0,1,0,0
82,147.0,1.0,1,0,0
83,171.0,1.0,1,0,0
84,115.0,1.0,1,0,0
85,157.0,1.0,1,0,0
86,129.0,1.0,1,0,0
87,263.0,1.0,1,0,0
88,211.0,1.0,1,0,0
89,143.0,1.0,1,0,0
90,185.0,1.0,1,0,0
91,217.0,1.0,1,0,0
92,120.0,1.0,1,0,0
93,160.0,1.0,1,0,0
94,130.0,1.0,1,0,0
95,143.0,1.0,1,0,0
96,185.0,1.0,1,0,0
97,203.0,1.0,1,0,0
98,152.0,1.0,1,0,0
99,354.0,1.0,1,0,0
100,173.0,1.0,1,0,0
101,163.0,1.0,1,0,0
102,217.0,1.0,1,0,0
103,175.0,1.0,1,0,0
104,131.0,1.0,1,0,0
105,142.0,1.0,1,0,0
106,142.0,1.0,1,0,0
107,227.0,1.0,1,0,0
108,188.0,1.0,1,0,0
109,164.0,1.0,1,0,0
110,228.0,1.0,1,0,0
111,161.0,1.0,1,0,0
112,149.0,1.0,1,0,0
113,177.0,1.0,1,0,0
114,138.0,1.0,1,0,0
115,202.0,1.0,1,0,0
116,238.0,1.0,1,0,0
117,122.0,1.0,1,0,0
118,177.0,1.0,1,0,0
119,161.0,1.0,1,0,0
120,171.0,1.0,1,0,0
121,164.0,1.0,1,0,0
122,181.0,1.0,1,0,0
123,205.0,1.0,1,0,0
124,188.0,1.0,1,0,0
125,191.0,1.0,1,0,0
126,128.0,1.0,1,0,0
127,177.0,1.0,1,0,0
128,312.0,1.0,1,0,0
129,149.0,1.0,1,0,0
130,196.0,1.0,1,0,0
131,224.0,1.0,1,0,0
132,171.0,1.0,1,0,0
133,185.0,1.0,1,0,0
134,174.0,1.0,1,0,0
135,120.0,1.0,1,0,0
136,234.0,1.0,1,0,0
137,134.0,1.0,1,0,0
138,192.0,1.0,1,0,0
139,229.0,1.0,1,0,0
140,131.0,1.0,1,0,0
141,179.0,1.0,1,0,0
142,180.0,1.0,1,0,0
143,200.0,1.0,1,0,0
144,219.0,1.0,1,0,0
145,152.0,1.0,1,0,0
146,145.0,1.0,1,0,0
147,151.0,1.0,1,0,0
148,150.0,1.0,1,0,0
149,149.0,1.0,1,0,0
150,148.0,1.0,1,0,0
151,177.0,1.0,1,0,0
152,209.0,1.0,1,0,0
153,131.0,1.0,1,0,0
154,168.0,1.0,1,0,0
155,120.0,1.0,1,0,0
156,224.0,1.0,1,0,0
157,206.0,1.0,1,0,0
158,175.0,1.0,1,0,0
159,175.0,1.0,1,0,0
160,218.0,1.0,1,0,0
161,149.0,1.0,1,0,0
162,158.0,1.0,1,0,0
163,124.0,1.0,1,0,0
164,190.0,1.0,1,0,0
165,217.0,1.0,1,0,0
166,182.0,1.0,1,0,0
167,147.0,1.0,1,0,0
168,158.0,1.0,1,0,0
169,180.0,1.0,1,0,0
170,178.0,1.0,1,0,0
171,136.0,1.0,1,0,0
172,162.0,1.0,1,0,0
173,207.0,1.0,1,0,0
174,156.0,1.0,1,0,0
175,152.0,1.0,1,0,0
176,155.0,1.0,1,0,0
177,157.0,1.0,1,0,0
178,214.0,1.0,1,0,0
179,223.0,1.0,1,0,0
180,129.0,1.0,1,0,0
181,195.0,1.0,1,0,0
182,178.0,1.0,1,0,0
183,160.0,1.0,1,0,0
184,123.0,1.0,1,0,0
185,161.0,1.0,1,0,0
186,178.0,1.0,1,0,0
187,185.0,1.0,1,0,0
188,197.0,1.0,1,0,0
189,200.0,1.0,1,0,0
190,219.0,1.0,1,0,0
191,125.0,1.0,1,0,0
192,156.0,1.0,1,0,0
193,162.0,1.0,1,0,0
194,294.0,1.0,1,0,0
195,189.0,1.0,1,0,0
196,204.0,1.0,1,0,0
197,145.0,1.0,1,0,0
198,148.0,1.0,1,0,0
199,177.0,1.0,1,0,0
0,136.0,1.0,0,1,0
1,294.0,1.0,0,1,0
2,117.0,1.0,0,1,0
3,118.0,1.0,0,1,0
4,221.0,1.0,0,1,0
5,216.0,1.0,0,1,0
6,201.0,1.0,0,1,0
7,161.0,1.0,0,1,0
8,582.0,1.0,0,1,0
9,193.0,1.0,0,1,0
10,415.0,1.0,0,1,0
11,205.0,1.0,0,1,0
12,156.0,1.0,0,1,0
13,115.0,1.0,0,1,0
14,420.0,1.0,0,1,0
15,201.0,1.0,0,1,0
16,154.0,1.0,0,1,0
17,137.0,1.0,0,1,0
18,177.0,1.0,0,1,0
19,186.0,1.0,0,1,0
20,187.0,1.0,0,1,0
21,211.0,1.0,0,1,0
22,182.0,1.0,0,1,0
23,189.0,1.0,0,1,0
24,168.0,1.0,0,1,0
25,132.0,1.0,0,1,0
26,178.0,1.0,0,1,0
27,226.0,1.0,0,1,0
28,204.0,1.0,0,1,0
29,154.0,1.0,0,1,0
30,199.0,1.0,0,1,0
31,213.0,1.0,0,1,0
32,131.0,1.0,0,1,0
33,207.0,1.0,0,1,0
34,181.0,1.0,0,1,0
35,149.0,1.0,0,1,0
36,292.0,1.0,0,1,0
37,159.0,1.0,0,1,0
38,140.0,1.0,0,1,0
39,208.0,1.0,0,1,0
40,158.0,1.0,0,1,0
41,155.0,1.0,0,1,0
42,225.0,1.0,0,1,0
43,165.0,1.0,0,1,0
44,159.0,1.0,0,1,0
45,120.0,1.0,0,1,0
46,125.0,1.0,0,1,0
47,155.0,1.0,0,1,0
48,181.0,1.0,0,1,0
49,196.0,1.0,0,1,0
50,211.0,1.0,0,1,0
51,179.0,1.0,0,1,0
52,215.0,1.0,0,1,0
53,152.0,1.0,0,1,0
54,194.0,1.0,0,1,0
55,177.0,1.0,0,1,0
56,160.0,1.0,0,1,0
57,202.0,1.0,0,1,0
58,143.0,1.0,0,1,0
59,194.0,1.0,0,1,0
60,160.0,1.0,0,1,0
61,137.0,1.0,0,1,0
62,201.0,1.0,0,1,0
63,140.0,1.0,0,1,0
64,199.0,1.0,0,1,0
65,188.0,1.0,0,1,0
66,251.0,1.0,0,1,0
67,181.0,1.0,0,1,0
68,184.0,1.0,0,1,0
69,244.0,1.0,0,1,0
70,178.0,1.0,0,1,0
71,149.0,1.0,0,1,0
72,177.0,1.0,0,1,0
73,308.0,1.0,0,1,0
74,405.0,1.0,0,1,0
75,287.0,1.0,0,1,0
76,196.0,1.0,0,1,0
77,179.0,1.0,0,1,0
78,135.0,1.0,0,1,0
79,154.0,1.0,0,1,0
80,163.0,1.0,0,1,0
81,204.0,1.0,0,1,0
82,209.0,1.0,0,1,0
83,215.0,1.0,0,1,0
84,167.0,1.0,0,1,0
85,215.0,1.0,0,1,0
86,187.0,1.0,0,1,0
87,333.0,1.0,0,1,0
88,187.0,1.0,0,1,0
89,311.0,1.0,0,1,0
90,144.0,1.0,0,1,0
91,130.0,1.0,0,1,0
92,168.0,1.0,0,1,0
93,170.0,1.0,0,1,0
94,515.0,1.0,0,1,0
95,169.0,1.0,0,1,0
96,259.0,1.0,0,1,0
97,229.0,1.0,0,1,0
98,163.0,1.0,0,1,0
99,153.0,1.0,0,1,0
100,169.0,1.0,0,1,0
101,218.0,1.0,0,1,0
102,172.0,1.0,0,1,0
103,206.0,1.0,0,1,0
104,140.0,1.0,0,1,0
105,200.0,1.0,0,1,0
106,143.0,1.0,0,1,0
107,135.0,1.0,0,1,0
108,189.0,1.0,0,1,0
109,132.0,1.0,0,1,0
110,177.0,1.0,0,1,0
111,172.0,1.0,0,1,0
112,316.0,1.0,0,1,0
113,193.0,1.0,0,1,0
114,168.0,1.0,0,1,0
115,191.0,1.0,0,1,0
116,226.0,1.0,0,1,0
117,198.0,1.0,0,1,0
118,192.0,1.0,0,1,0
119,293.0,1.0,0,1,0
120,203.0,1.0,0,1,0
121,131.0,1.0,0,1,0
122,236.0,1.0,0,1,0
123,134.0,1.0,0,1,0
124,216.0,1.0,0,1,0
125,244.0,1.0,0,1,0
126,177.0,1.0,0,1,0
127,160.0,1.0,0,1,0
128,252.0,1.0,0,1,0
129,196.0,1.0,0,1,0
130,186.0,1.0,0,1,0
131,401.0,1.0,0,1,0
132,133.0,1.0,0,1,0
133,426.0,1.0,0,1,0
134,172.0,1.0,0,1,0
135,314.0,1.0,0,1,0
136,218.0,1.0,0,1,0
137,169.0,1.0,0,1,0
138,197.0,1.0,0,1,0
139,215.0,1.0,0,1,0
140,214.0,1.0,0,1,0
141,153.0,1.0,0,1,0
142,224.0,1.0,0,1,0
143,207.0,1.0,0,1,0
144,195.0,1.0,0,1,0
145,205.0,1.0,0,1,0
146,163.0,1.0,0,1,0
147,195.0,1.0,0,1,0
148,158.0,1.0,0,1,0
149,134.0,1.0,0,1,0
150,174.0,1.0,0,1,0
151,176.0,1.0,0,1,0
152,205.0,1.0,0,1,0
153,212.0,1.0,0,1,0
154,152.0,1.0,0,1,0
155,161.0,1.0,0,1,0
156,195.0,1.0,0,1,0
157,159.0,1.0,0,1,0
158,174.0,1.0,0,1,0
159,167.0,1.0,0,1,0
160,196.0,1.0,0,1,0
161,564.0,1.0,0,1,0
162,150.0,1.0,0,1,0
163,209.0,1.0,0,1,0
164,209.0,1.0,0,1,0
165,168.0,1.0,0,1,0
166,279.0,1.0,0,1,0
167,302.0,1.0,0,1,0
168,164.0,1.0,0,1,0
169,208.0,1.0,0,1,0
170,615.0,1.0,0,1,0
171,254.0,1.0,0,1,0
172,176.0,1.0,0,1,0
173,142.0,1.0,0,1,0
174,172.0,1.0,0,1,0
175,169.0,1.0,0,1,0
176,187.0,1.0,0,1,0
177,186.0,1.0,0,1,0
178,122.0,1.0,0,1,0
179,124.0,1.0,0,1,0
180,214.0,1.0,0,1,0
181,220.0,1.0,0,1,0
182,121.0,1.0,0,1,0
183,238.0,1.0,0,1,0
184,177.0,1.0,0,1,0
185,162.0,1.0,0,1,0
186,191.0,1.0,0,1,0
187,175.0,1.0,0,1,0
188,124.0,1.0,0,1,0
189,210.0,1.0,0,1,0
190,237.0,1.0,0,1,0
191,177.0,1.0,0,1,0
192,141.0,1.0,0,1,0
193,193.0,1.0,0,1,0
194,232.0,1.0,0,1,0
195,126.0,1.0,0,1,0
196,305.0,1.0,0,1,0
197,195.0,1.0,0,1,0
198,177.0,1.0,0,1,0
199,164.0,1.0,0,1,0
0,148.0,1.0,0,1,0
1,121.0,1.0,0,1,0
2,184.0,1.0,0,1,0
3,180.0,1.0,0,1,0
4,194.0,1.0,0,1,0
5,184.0,1.0,0,1,0
6,217.0,1.0,0,1,0
7,224.0,1.0,0,1,0
8,159.0,1.0,0,1,0
9,299.0,1.0,0,1,0
10,183.0,1.0,0,1,0
11,201.0,1.0,0,1,0
12,236.0,1.0,0,1,0
13,215.0,1.0,0,1,0
14,184.0,1.0,0,1,0
15,169.0,1.0,0,1,0
16,174.0,1.0,0,1,0
17,197.0,1.0,0,1,0
18,180.0,1.0,0,1,0
19,182.0,1.0,0,1,0
20,204.0,1.0,0,1,0
21,157.0,1.0,0,1,0
22,131.0,1.0,0,1,0
23,142.0,1.0,0,1,0
24,170.0,1.0,0,1,0
25,164.0,1.0,0,1,0
26,352.0,1.0,0,1,0
27,142.0,1.0,0,1,0
28,151.0,1.0,0,1,0
29,333.0,1.0,0,1,0
30,175.0,1.0,0,1,0
31,176.0,1.0,0,1,0
32,180.0,1.0,0,1,0
33,124.0,1.0,0,1,0
34,0.0,0.0,0,1,0
35,180.0,1.0,0,1,0
36,131.0,1.0,0,1,0
37,184.0,1.0,0,1,0
38,132.0,1.0,0,1,0
39,160.0,1.0,0,1,0
40,188.0,1.0,0,1,0
41,212.0,1.0,0,1,0
42,0.0,0.0,0,1,0
43,176.0,1.0,0,1,0
44,197.0,1.0,0,1,0
45,149.0,1.0,0,1,0
46,349.0,1.0,0,1,0
47,186.0,1.0,0,1,0
48,151.0,1.0,0,1,0
49,130.0,1.0,0,1,0
50,140.0,1.0,0,1,0
51,125.0,1.0,0,1,0
52,132.0,1.0,0,1,0
53,147.0,1.0,0,1,0
54,158.0,1.0,0,1,0
55,117.0,1.0,0,1,0
56,188.0,1.0,0,1,0
57,131.0,1.0,0,1,0
58,158.0,1.0,0,1,0
59,266.0,1.0,0,1,0
60,187.0,1.0,0,1,0
61,124.0,1.0,0,1,0
62,132.0,1.0,0,1,0
63,177.0,1.0,0,1,0
64,140.0,1.0,0,1,0
65,150.0,1.0,0,1,0
66,194.0,1.0,0,1,0
67,161.0,1.0,0,1,0
68,150.0,1.0,0,1,0
69,123.0,1.0,0,1,0
70,153.0,1.0,0,1,0
71,177.0,1.0,0,1,0
72,226.0,1.0,0,1,0
73,170.0,1.0,0,1,0
74,176.0,1.0,0,1,0
75,184.0,1.0,0,1,0
76,163.0,1.0,0,1,0
77,146.0,1.0,0,1,0
78,170.0,1.0,0,1,0
79,204.0,1.0,0,1,0
80,161.0,1.0,0,1,0
81,292.0,1.0,0,1,0
82,128.0,1.0,0,1,0
83,142.0,1.0,0,1,0
84,190.0,1.0,0,1,0
85,263.0,1.0,0,1,0
86,137.0,1.0,0,1,0
87,127.0,1.0,0,1,0
88,150.0,1.0,0,1,0
89,190.0,1.0,0,1,0
90,293.0,1.0,0,1,0
91,178.0,1.0,0,1,0
92,203.0,1.0,0,1,0
93,326.0,1.0,0,1,0
94,207.0,1.0,0,1,0
95,129.0,1.0,0,1,0
96,286.0,1.0,0,1,0
97,166.0,1.0,0,1,0
98,132.0,1.0,0,1,0
99,218.0,1.0,0,1,0
100,178.0,1.0,0,1,0
101,191.0,1.0,0,1,0
102,173.0,1.0,0,1,0
103,185.0,1.0,0,1,0
104,177.0,1.0,0,1,0
105,154.0,1.0,0,1,0
106,116.0,1.0,0,1,0
107,191.0,1.0,0,1,0
108,129.0,1.0,0,1,0
109,157.0,1.0,0,1,0
110,158.0,1.0,0,1,0
111,115.0,1.0,0,1,0
112,218.0,1.0,0,1,0
113,205.0,1.0,0,1,0
114,221.0,1.0,0,1,0
115,188.0,1.0,0,1,0
116,137.0,1.0,0,1,0
117,238.0,1.0,0,1,0
118,176.0,1.0,0,1,0
119,197.0,1.0,0,1,0
120,190.0,1.0,0,1,0
121,165.0,1.0,0,1,0
122,146.0,1.0,0,1,0
123,140.0,1.0,0,1,0
124,480.0,1.0,0,1,0
125,120.0,1.0,0,1,0
126,116.0,1.0,0,1,0
127,139.0,1.0,0,1,0
128,181.0,1.0,0,1,0
129,158.0,1.0,0,1,0
130,117.0,1.0,0,1,0
131,199.0,1.0,0,1,0
132,278.0,1.0,0,1,0
133,178.0,1.0,0,1,0
134,206.0,1.0,0,1,0
135,215.0,1.0,0,1,0
136,247.0,1.0,0,1,0
137,135.0,1.0,0,1,0
138,197.0,1.0,0,1,0
139,227.0,1.0,0,1,0
140,178.0,1.0,0,1,0
141,203.0,1.0,0,1,0
142,154.0,1.0,0,1,0
143,127.0,1.0,0,1,0
144,214.0,1.0,0,1,0
145,0.0,0.0,0,1,0
146,172.0,1.0,0,1,0
147,215.0,1.0,0,1,0
148,193.0,1.0,0,1,0
149,340.0,1.0,0,1,0
150,276.0,1.0,0,1,0
151,198.0,1.0,0,1,0
152,182.0,1.0,0,1,0
153,274.0,1.0,0,1,0
154,234.0,1.0,0,1,0
155,121.0,1.0,0,1,0
156,199.0,1.0,0,1,0
157,176.0,1.0,0,1,0
158,174.0,1.0,0,1,0
159,138.0,1.0,0,1,0
160,142.0,1.0,0,1,0
161,200.0,1.0,0,1,0
162,185.0,1.0,0,1,0
163,246.0,1.0,0,1,0
164,258.0,1.0,0,1,0
165,181.0,1.0,0,1,0
166,224.0,1.0,0,1,0
167,149.0,1.0,0,1,0
168,139.0,1.0,0,1,0
169,136.0,1.0,0,1,0
170,136.0,1.0,0,1,0
171,349.0,1.0,0,1,0
172,199.0,1.0,0,1,0
173,115.0,1.0,0,1,0
174,195.0,1.0,0,1,0
175,249.0,1.0,0,1,0
176,205.0,1.0,0,1,0
177,162.0,1.0,0,1,0
178,198.0,1.0,0,1,0
179,190.0,1.0,0,1,0
180,232.0,1.0,0,1,0
181,168.0,1.0,0,1,0
182,273.0,1.0,0,1,0
183,181.0,1.0,0,1,0
184,242.0,1.0,0,1,0
185,218.0,1.0,0,1,0
186,176.0,1.0,0,1,0
187,131.0,1.0,0,1,0
188,156.0,1.0,0,1,0
189,217.0,1.0,0,1,0
190,122.0,1.0,0,1,0
191,179.0,1.0,0,1,0
192,179.0,1.0,0,1,0
193,243.0,1.0,0,1,0
194,178.0,1.0,0,1,0
195,125.0,1.0,0,1,0
196,185.0,1.0,0,1,0
197,179.0,1.0,0,1,0
198,126.0,1.0,0,1,0
199,256.0,1.0,0,1,0
0,148.0,1.0,0,1,0
1,120.0,1.0,0,1,0
2,200.0,1.0,0,1,0
3,213.0,1.0,0,1,0
4,208.0,1.0,0,1,0
5,187.0,1.0,0,1,0
6,225.0,1.0,0,1,0
7,169.0,1.0,0,1,0
8,158.0,1.0,0,1,0
9,197.0,1.0,0,1,0
10,214.0,1.0,0,1,0
11,220.0,1.0,0,1,0
12,206.0,1.0,0,1,0
13,163.0,1.0,0,1,0
14,167.0,1.0,0,1,0
15,164.0,1.0,0,1,0
16,165.0,1.0,0,1,0
17,151.0,1.0,0,1,0
18,199.0,1.0,0,1,0
19,243.0,1.0,0,1,0
20,156.0,1.0,0,1,0
21,136.0,1.0,0,1,0
22,181.0,1.0,0,1,0
23,301.0,1.0,0,1,0
24,158.0,1.0,0,1,0
25,219.0,1.0,0,1,0
26,195.0,1.0,0,1,0
27,179.0,1.0,0,1,0
28,155.0,1.0,0,1,0
29,299.0,1.0,0,1,0
30,275.0,1.0,0,1,0
31,157.0,1.0,0,1,0
32,171.0,1.0,0,1,0
33,138.0,1.0,0,1,0
34,219.0,1.0,0,1,0
35,161.0,1.0,0,1,0
36,134.0,1.0,0,1,0
37,200.0,1.0,0,1,0
38,365.0,1.0,0,1,0
39,174.0,1.0,0,1,0
40,155.0,1.0,0,1,0
41,194.0,1.0,0,1,0
42,153.0,1.0,0,1,0
43,178.0,1.0,0,1,0
44,157.0,1.0,0,1,0
45,178.0,1.0,0,1,0
46,125.0,1.0,0,1,0
47,176.0,1.0,0,1,0
48,175.0,1.0,0,1,0
49,150.0,1.0,0,1,0
50,218.0,1.0,0,1,0
51,222.0,1.0,0,1,0
52,172.0,1.0,0,1,0
53,129.0,1.0,0,1,0
54,262.0,1.0,0,1,0
55,152.0,1.0,0,1,0
56,509.0,1.0,0,1,0
57,202.0,1.0,0,1,0
58,150.0,1.0,0,1,0
59,189.0,1.0,0,1,0
60,137.0,1.0,0,1,0
61,137.0,1.0,0,1,0
62,178.0,1.0,0,1,0
63,115.0,1.0,0,1,0
64,199.0,1.0,0,1,0
65,163.0,1.0,0,1,0
66,185.0,1.0,0,1,0
67,147.0,1.0,0,1,0
68,217.0,1.0,0,1,0
69,203.0,1.0,0,1,0
70,152.0,1.0,0,1,0
71,228.0,1.0,0,1,0
72,200.0,1.0,0,1,0
73,128.0,1.0,0,1,0
74,135.0,1.0,0,1,0
75,151.0,1.0,0,1,0
76,218.0,1.0,0,1,0
77,188.0,1.0,0,1,0
78,217.0,1.0,0,1,0
79,164.0,1.0,0,1,0
80,169.0,1.0,0,1,0
81,182.0,1.0,0,1,0
82,150.0,1.0,0,1,0
83,121.0,1.0,0,1,0
84,160.0,1.0,0,1,0
85,143.0,1.0,0,1,0
86,193.0,1.0,0,1,0
87,272.0,1.0,0,1,0
88,271.0,1.0,0,1,0
89,173.0,1.0,0,1,0
90,243.0,1.0,0,1,0
91,179.0,1.0,0,1,0
92,172.0,1.0,0,1,0
93,162.0,1.0,0,1,0
94,276.0,1.0,0,1,0
95,165.0,1.0,0,1,0
96,130.0,1.0,0,1,0
97,176.0,1.0,0,1,0
98,218.0,1.0,0,1,0
99,205.0,1.0,0,1,0
100,403.0,1.0,0,1,0
101,132.0,1.0,0,1,0
102,220.0,1.0,0,1,0
103,282.0,1.0,0,1,0
104,164.0,1.0,0,1,0
105,206.0,1.0,0,1,0
106,350.0,1.0,0,1,0
107,189.0,1.0,0,1,0
108,336.0,1.0,0,1,0
109,197.0,1.0,0,1,0
110,148.0,1.0,0,1,0
111,500.0,1.0,0,1,0
112,187.0,1.0,0,1,0
113,238.0,1.0,0,1,0
114,218.0,1.0,0,1,0
115,297.0,1.0,0,1,0
116,281.0,1.0,0,1,0
117,173.0,1.0,0,1,0
118,165.0,1.0,0,1,0
119,197.0,1.0,0,1,0
120,220.0,1.0,0,1,0
121,185.0,1.0,0,1,0
122,258.0,1.0,0,1,0
123,193.0,1.0,0,1,0
124,221.0,1.0,0,1,0
125,158.0,1.0,0,1,0
126,153.0,1.0,0,1,0
127,170.0,1.0,0,1,0
128,136.0,1.0,0,1,0
129,285.0,1.0,0,1,0
130,360.0,1.0,0,1,0
131,200.0,1.0,0,1,0
132,192.0,1.0,0,1,0
133,224.0,1.0,0,1,0
134,128.0,1.0,0,1,0
135,159.0,1.0,0,1,0
136,257.0,1.0,0,1,0
137,217.0,1.0,0,1,0
138,177.0,1.0,0,1,0
139,181.0,1.0,0,1,0
140,212.0,1.0,0,1,0
141,207.0,1.0,0,1,0
142,262.0,1.0,0,1,0
143,151.0,1.0,0,1,0
144,150.0,1.0,0,1,0
145,153.0,1.0,0,1,0
146,190.0,1.0,0,1,0
147,229.0,1.0,0,1,0
148,201.0,1.0,0,1,0
149,158.0,1.0,0,1,0
150,214.0,1.0,0,1,0
151,133.0,1.0,0,1,0
152,339.0,1.0,0,1,0
153,194.0,1.0,0,1,0
154,148.0,1.0,0,1,0
155,186.0,1.0,0,1,0
156,155.0,1.0,0,1,0
157,226.0,1.0,0,1,0
158,149.0,1.0,0,1,0
159,195.0,1.0,0,1,0
160,200.0,1.0,0,1,0
161,177.0,1.0,0,1,0
162,189.0,1.0,0,1,0
163,180.0,1.0,0,1,0
164,319.0,1.0,0,1,0
165,189.0,1.0,0,1,0
166,213.0,1.0,0,1,0
167,165.0,1.0,0,1,0
168,165.0,1.0,0,1,0
169,209.0,1.0,0,1,0
170,149.0,1.0,0,1,0
171,150.0,1.0,0,1,0
172,578.0,1.0,0,1,0
173,149.0,1.0,0,1,0
174,144.0,1.0,0,1,0
175,187.0,1.0,0,1,0
176,179.0,1.0,0,1,0
177,120.0,1.0,0,1,0
178,134.0,1.0,0,1,0
179,116.0,1.0,0,1,0
180,158.0,1.0,0,1,0
181,177.0,1.0,0,1,0
182,573.0,1.0,0,1,0
183,350.0,1.0,0,1,0
184,183.0,1.0,0,1,0
185,188.0,1.0,0,1,0
186,192.0,1.0,0,1,0
187,130.0,1.0,0,1,0
188,154.0,1.0,0,1,0
189,205.0,1.0,0,1,0
190,186.0,1.0,0,1,0
191,204.0,1.0,0,1,0
192,195.0,1.0,0,1,0
193,204.0,1.0,0,1,0
194,127.0,1.0,0,1,0
195,178.0,1.0,0,1,0
196,161.0,1.0,0,1,0
197,165.0,1.0,0,1,0
198,207.0,1.0,0,1,0
199,185.0,1.0,0,1,0
0,197.0,1.0,0,1,0
1,163.0,1.0,0,1,0
2,197.0,1.0,0,1,0
3,190.0,1.0,0,1,0
4,173.0,1.0,0,1,0
5,281.0,1.0,0,1,0
6,171.0,1.0,0,1,0
7,161.0,1.0,0,1,0
8,398.0,1.0,0,1,0
9,214.0,1.0,0,1,0
10,225.0,1.0,0,1,0
11,157.0,1.0,0,1,0
12,225.0,1.0,0,1,0
13,214.0,1.0,0,1,0
14,142.0,1.0,0,1,0
15,236.0,1.0,0,1,0
16,194.0,1.0,0,1,0
17,117.0,1.0,0,1,0
